"1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14"
"Grasp" 0.0135635888170923 0.20843144115579 1.4891123982792 1.43704410490322 0.0951927653498334 0.0998781486586365 0.0767288937995381 0 0.0469302525067729 0 0.0316602402953877 0.0257785110332027 0.218441404966993 0.565251713797831
"Grb10" 0 0.164515579430313 0.230091260642143 0.488200936877247 0.358285237876678 0 0 0.00968812003968254 0.00443828213626946 0.0341828921461387 0.015296764887194 0.880342224158859 1.7971021786533 1.2789075197258
"Grb14" 1.23745139025233 1.55760833769027 0.21379055376428 1.43068198523641 0 0 0 0.0266779980947174 0.031185622002227 0 0 0.0793430396318483 0.0686516589793597 0.0423433241870542
"Grb2" 0.847271496059427 0.294263080903302 0.385867317321129 0.865669330893543 1.04325189631385 1.27363568276297 0.470092715297845 1.90941642375581 1.34110849450629 1.56906202765082 0.939541934527828 0.368694560476104 0.34368009311326 0.503127043456516
"Grb7" 0.555288274417468 0.405745207409181 0 0 0 0 0 0.0512833247832221 0 0 0.0314026816181816 0 0.00346936000022204 0
"Grcc10" 3.08247525341303 3.52629542033941 2.86930541572828 1.91895586994468 2.93975386650498 4.32434826802229 4.03610646837843 2.07262288170685 2.90416073148892 3.32859918764713 3.5628126742395 2.55409524917085 2.16644958599053 2.48481791629497
"Grem2" 0 0.024793120007032 0.0314670900144912 0 0 0 0 0.0436916791191404 0.0117053391563494 0.0917050530842938 0 11.1500276794423 0.61843350495701 0.603677365588601
"Grhl2" 0.346335890844686 0.0942558984644526 0 0 0 0 0 0 0 0 0 0 0 0
"Grhl3" 0.204926477280286 0 0 0 0 0 0 0 0 0 0.0100757291805208 0 0 0
"Grhpr" 0.411338381744383 0.115720586350951 0.163538703832079 0.121194463496996 0 0.232099195912663 0 0.0360848323472381 0.0174091883324474 0 0.119674701793345 0.451074439020334 0.228823695953117 0.199468635075917
"Gria1" 0 0.0108676279445838 0.0262384550797649 0 0 0 0 0 0 0 0 0.0375143023277625 0.385839584721153 0.00823241761408073
"Gria3" 0 0.0108676279445838 0 0 0 0 0 0 0.0674027730941495 0 0 0.203988708131176 0.408963057159914 0.203716219841938
"Grina" 0.440833877389615 0.580386181593037 0.825155993914779 3.28734280333639 0.50864874460501 0.279236671992041 11.1172526068236 1.16388414714884 0.672792502329986 1.158266806306 0.606635323208487 0.719535386644441 0.810259111880723 0.854251959760735
"Gripap1" 0.370613832675516 0.237478408525673 0.415396151809259 0.244809268329508 0.377196015301513 0.238846842167756 0.351555734983455 0.378074327911245 0.268614129282411 0.27224859703178 0.294222305841034 0.168068464054479 0.249128237065849 0.280106300901994
"Grk4" 0.583570037902379 0.0124571163768726 0.0161092853921 0 0 0 0.235155790711346 0.0182775259540869 0.0235259405571257 0 0.0201650260309148 0.118720253991564 0.0377982048284557 0.0844937893416272
"Grk5" 0 0.0708322898715863 0.279986075488742 0.678387896677531 1.0399042042557 0.0446815545606463 0.499559065899406 0.293787194373117 0.346561074223739 0.551855015353556 0.156748997598127 0.0549646851897656 0.884691612751669 0.492065524761973
"Grk6" 0.0414468582977385 0.156967776738174 0.313006333273892 0.400672122496011 0.203665987780041 1.52777878003794 0.084888922844458 0.261802666677391 0.355806465711054 0.783087835649095 0.995545673453668 0.186705864304501 0.175949422494582 0.243391136490836
"Grlf1" 0.449433579243884 0.156798678334575 0.135221293649594 0.109138836956983 0 0 0 0.0121032552915432 0.0195696823422285 0 0.0371633060614177 0.2792576590848 0.241450292234669 0.169863999709557
"Grn" 0.0613117090455308 0.719081419907197 2.59832036258202 1.46543843566299 2.8247726828175 0.295721975878855 1.02099415275431 6.27441368044626 3.84678901221773 1.83683378340062 0.225700784792484 1.79223188162317 1.5644821015313 1.87243527618346
"Grp" 0 0 0.385838149316076 0 0 0 0 0.00999056890295561 0 0 0 0 0.0142204293327036 0
"Grpel1" 1.14372777374816 0.679672521107096 1.23120036632524 1.38019549727101 0.799525494105795 0.577627424714608 0.840675740311737 0.825726557784783 0.817413426509183 0.489785149501013 0.751381364878178 0.848621538083823 0.799259018680413 0.751479245346721
"Grpel2" 0.223643788206833 0.583333173462485 0.117995684170412 0.120467174720411 0.114090131203651 0.391317639283065 0 0.0589698024491014 0.0852149416140098 0.146617414705635 0.18726116166843 0.198659931500966 0.197508081701829 0.115806535474725
"Grrp1" 0 0 1.5843233125419 0.330957044153886 0 0 0.740683017792649 0.0383252915590458 0.0151499427710912 0.0410930592267789 0 0 0.00163728718541164 0
"Grsf1" 0.455538692726824 0.48973531435651 0.0414792725423557 0.442732013317103 0.29288908795038 0.198644815127454 0.386606224279835 0.265635114787297 0.223187345507313 0.207739704894674 0.166565206948114 0.226084733533698 0.163178966900618 0.181872956292831
"Grtp1" 0 0.0169339120215535 0.469659078393428 0.340147789970407 0.413222675090904 0 0.0767288937995381 0.0131735973513767 0 0.02796170365068 0 0 0.0318093557510695 0.0385566611254721
"Gsdmd" 0 0.0410131163807631 0.721992570733799 0.771702400088917 0.125156445556946 0.335999427918866 0.973674573822439 0.218252198869561 0.946160801388721 1.20405603663629 0.468654744987025 0.335119410408134 0.256382686917842 0.325177983960357
"Gse1" 0.561210732587891 0.437570264951085 0.340258047313695 0.0625528040341727 0.145348837209302 0.0720814231756192 0.142122168215798 0.381558520807548 0.0389661763311672 0.0820105583811164 0.280996041137866 0.135643489690017 0.208949420111506 0.0763398211314924
"Gsk3a" 0.241239251083238 0.480272003750067 0.101052970167165 0.267987553209822 0.539300979631261 0.120067635869206 0.273134491423577 0.481379018732937 0.256939937268826 0.474543294834877 0.445368843560765 0.482337517773731 0.223435498371027 0.311292276846285
"Gsk3b" 2.26443431453119 1.72251793544514 1.92816956496238 2.03953204330769 3.56224267501131 1.12526434282456 0.951865318196456 1.26622718594326 0.612547875328859 1.17130114658389 1.95534045458586 1.88834359578639 2.29894681463676 1.8960625172385
"Gsn" 24.0340687199434 6.07061536778003 6.79999745185159 2.44717658119357 8.48388443344418 2.9707525009617 8.58169741428952 3.20428442273825 3.22705019297188 4.34014920751038 3.65885410883222 57.9860673993976 173.131193303322 272.5874978759
"Gspt1" 0.813920629213615 0.330351124361659 0.689200840025641 0.816267129320007 0.489189283902841 0.319422822444069 0.084888922844458 0.828471011933536 0.429530340039149 0.221305312118485 0.725060237753535 0.369737154068619 0.515690362918335 0.533584767249952
"Gsr" 1.57816428838856 0.528816405988143 0.682167948116758 1.00218195233876 0.22034921090678 0.0248670854283853 11.8124532244131 3.09807788030496 5.38780270070624 6.482708484592 0.393992113836757 0.275006642681853 0.352366394714851 0.387126132779561
"Gss" 0.169684845240148 0.149820184514698 0.194893073010167 0.244667314159059 0 0 0 0.138824616905229 0.24035853007385 0.103035978448306 0.096273018620342 0.0316295546558704 0.101373382255677 0.0999636331369474
"Gsta3" 0.390298961880258 0.249751604624136 0.283407765327738 0.034848669652036 0 0 0 0.083874889780407 0.0702280549540183 0.144639466770148 0.0698745358554386 0 3.75787557447788 1.07447968030071
"Gsta4" 2.81259548116362 0.661878539369414 0.0909729334731964 0 0 0 0 0.019952114924182 0.0348993991748301 0.0943789423512933 0 0 0.331473766174229 0.251656151086635
"Gstk1" 0.0322360192384563 0.315540409889498 0.16845075645306 0.261976586676692 0.481507846376008 0 0 0.173688686220742 0.0258184910237999 0.0485999062293936 0.195759672984785 1.1804360638058 0.75496530330917 0.310188024365476
"Gstm1" 23.3836305977242 1.56395044205678 8.58952867435431 7.23322019505131 1.14905792437139 0.484029928584396 2.09110505343727 4.13139184196185 1.47563642073352 1.17866202278632 0.96256545515429 15.3044011114932 12.782407829446 11.1208310290988
"Gstm2" 2.40687354193304 0.233934546047116 0.828820601122338 1.16464999698948 0.704033862862544 0 0.198013654173221 0.10827549307154 0.039349257598091 0.0210977585741291 0.121314763395092 2.3812679639593 3.40929173007492 2.45968253702636
"Gstm4" 0.223074826305569 0.119159472669922 0.0619123500479433 0.0604960677555959 0.133155792276964 0.179307871615564 0 0.216887155613341 0.0628612931455255 0.0478758219845832 0.0716863825237948 0.0952684382093912 0.257292225524775 0.139373384207698
"Gstm5" 0.0155121009899823 0.00988634655994685 0.145017789272485 0 0.102275632830478 0 0 0.0759991386264407 0.0385083215887598 0.0378237714839022 0 0.923122458351703 0.837645957362661 1.01057154399521
"Gstm7" 0.139719295603976 0.0112964226488756 0.162851665515696 0.0537449479748904 0 0 0.361689814814815 0 0 0 0 0.35386229580487 0.18584388107574 0.0388660433794437
"Gsto1" 5.56571798942803 0.297528626999612 0.0845142431079477 0.0531977146261797 0 0.0776123057754224 0 2.59535528828106 1.18435930635152 1.85409365157502 0.205435939625915 0.179893575068012 0.862069858047883 0.142734292205612
"Gsto2" 0.26489945408475 0 0 0 0 0 0 0.0072489822428931 0 0 0.0223545612246723 0.0484554815263477 0.0357467989650751 0.0166392119669212
"Gstp1" 7.79629723836407 2.11995567997579 3.85831267166228 2.7101815716129 3.27308319604684 1.16526657125938 0.873889175267838 1.0006925004095 1.80537753804523 2.71667883228037 1.78973733046881 3.97429259682141 3.5152106908818 3.55277984026901
"Gstp2" 1.18189508856867 0.157079929054327 0.241272476711304 0.402296144946783 0.323953719871017 0.236638654602886 0.084888922844458 0.0968241798498745 0.146008386436278 0.10910153242839 0.0686561478020645 0.111345136643916 0.240183105658238 0.278947727402955
"Gstt1" 0.286509178865572 2.06340660680118 0.316040297118781 0 0 0.140302490551272 0.198013654173221 0.125520858847624 0.0333540642016332 0.0719839704217587 0.0940066190727212 3.58251162749771 3.00106936317263 1.81009054403239
"Gstt2" 0.189232233326852 0.311739742420319 0.342004378443743 0.518802480823719 0.203665987780041 0.339918487063319 0 0.0824159615902618 0.0369493255963002 0.0306664532621371 0.0884327185785892 0.102847086013343 0.189982764930998 0.0854330640915954
"Gstt3" 0.232832535256527 0.997562693525766 0.122203622134547 0 0 0 0 0.190341536796857 0.0539620715426692 0.0317908076960729 0.0164629462767115 0.0788710282568714 0.210739094560807 0.264736969499724
"Gstz1" 1.28637322753494 0.777622664952686 0.0422315488835845 0.15747931456218 0.100679587213692 0 0 0.0072489822428931 0.0761244134160411 0.105956931513781 0.0432916407726962 0.0375143023277625 0.214916266179343 0.122521113946133
"Gt(ROSA)26Sor" 0.660222828846986 0.245387401243634 0.601919541959921 0.871970638639862 1.80630219865155 0.149003091527073 0 0.221966406632439 0.301998164225475 0.252331105888422 0.218511763800927 0.451268256616918 0.472751926724188 0.429496714444002
"Gtdc1" 0.0567907544651731 0 0.0888684794919054 0 0.336111012321135 0.0698226504678118 0.140398169207874 0.0500169282266635 0.147993610488401 0 0.112556893407446 0.0965063432528295 0.14115537493129 0.0477682285032152
"Gtf2a1" 0.455121366785861 0.31638736575637 0.237836700708914 0.207647523167438 0.580684058598492 0.149751720723245 0 0.541971684042203 0.203535506919795 0.139877360156903 0.271615570833605 0.259949689235373 0.264038599014438 0.283005403597928
"Gtf2a2" 1.32108282688503 0.459179450314426 0.983859163059139 1.76266316146625 1.90499066270853 0.744282586037083 0.949932603068855 0.626658322589871 0.737759772324769 0.702518553011895 0.751147040500591 1.4616561140636 1.17131708018244 1.05005631516586
"Gtf2b" 1.44801917465841 0.33358625496584 0.8238192876405 0.558552372001937 0.345344878693183 0.12041736659261 0.472472688608922 0.356596210608044 0.505621268107284 0.998974805759371 0.519737017541094 0.385013223189311 0.590376836597542 0.531906285239762
"Gtf2e1" 0.0764545637656718 0.0635871582650737 0.0982633469262287 0.230383291226446 0.197468398180312 0.0649026136282508 0 0.160542722438701 0.0818613094398003 0.0595320733698923 0.0357275943808121 0.0770197969956887 0.0988964953079402 0.0233610221970938
"Gtf2e2" 0.925703033256201 0.110992798327371 0.413659883927077 0.465913767962475 0.382682837165372 0.0476762591300036 0.29604648862004 0.135729965571958 0.489973887651168 0.284235565886094 0.288773609062862 0.196963699633526 0.379477801665871 0.317770897221544
"Gtf2f1" 0.30237992620847 0.0648420415992326 0.629066208144357 0.198064819153726 0.627922847886422 0.143616257360333 0.372059880851027 0.247451948735192 0.17563266759345 0.2522431933898 0.411461114559041 0.433750579848069 0.31577584279476 0.20661216793009
"Gtf2f2" 0.199176148706815 0.177871631098133 0.207521330714148 0.581258597564284 0.140449438202247 0.0497341708567706 0 0.29025156363918 0.284269961196714 0.225861974923193 0.163953355169079 0.17478191959948 0.117549834367462 0.207292944297556
"Gtf2h1" 0.430893964418058 0.202172326867249 0.344305344135494 0.388983716753668 0.466182337225049 0.210166265318046 0.409202017389152 0.29118098731646 0.174263744727309 0.198544013730908 0.308310305155799 0.259541071238298 0.195515190567633 0.238340478048247
"Gtf2h2" 0.0569061276518256 0.0610294660649993 0.108422866964907 0.47896430201444 0.31496062992126 0 0 0.0535652683363183 0.108264971186448 0.101362700194704 0.0598194188010215 0.254423550177586 0.126393529423208 0.0820393829757546
"Gtf2h3" 0.258035724271361 0.060605417751069 0.285881681038551 0.279844626896511 0.0951927653498334 0.0324513068141254 0 0.0403031380802306 0.0805089256302948 0.0995887257435076 0.138184409086663 0.45398919985008 0.133321964248365 0.106995920243932
"Gtf2h4" 0.299563874817378 0.185764353526418 0.161750563149229 0.338001604528143 0 0.32319462958986 0 0.0836850642947314 0.0615529292764625 0.0656241819172031 0.0650326339853016 0.0381184722116338 0.186515300631281 0.157679208135893
"Gtf2h5" 1.97718521860627 0.887734774853081 1.69233850450623 0.730716529493402 1.42664828636724 0.817273250809373 0.785337606438443 1.50540194129915 0.855600003611534 0.648175231141365 0.754094824907189 1.55373497740014 1.35695932179926 1.31686936316683
"Gtf2i" 0.990633020429029 0.882776433954568 0.344422878550128 0.693464403171787 0.59243615636683 0.269345877484851 0.180844907407407 0.197815145261324 0.152402904570163 0.102663193448711 0.523947800620544 0.540674822232105 0.423923716153283 0.360179606128679
"Gtf2ird1" 0.420501778210487 0.0350535967933891 0.264000297872325 0.825609512852587 0 0 0 0 0.0421863292930696 0 0.0285405232619535 0.208035901306167 0.190615359366798 0.0398506779615089
"Gtf3a" 0.673498989838037 0.219440629416831 0.814183671712722 0.78026333706688 0.362184664669335 0.526036224121626 0 0.71229792005039 0.424095711060435 0.459110668549475 0.812085330145291 0.81624610117213 0.350522493941622 0.470924585449255
"Gtf3c1" 0.26600249813944 0.350567689573641 0.205834023167527 0.101187785672822 0 0.0446815545606463 0 0.387745295559155 0.0607755068016471 0.122610153744971 0.0744144442113523 0.125713734884327 0.587923017852481 0.109477740681451
"Gtf3c2" 0.300274021960882 0.531559943446716 0.463147879186044 0.497614057187534 0.634531050855859 0.576844235738119 0 0.347806792681175 0.213391498215177 0.374556733469927 0.22761371168241 0.726318451986599 0.517770848288172 0.363707316776364
"Gtf3c4" 0.249341071087123 0.0843544484562463 0.0955021689454835 0.0465291574965452 0.279775695653583 0 0 0.109500443980568 0.0216072353221579 0.0292110674892503 0.052869316769876 0.256535970927219 0.127500178089813 0.0965085728859335
"Gtf3c5" 0.218140035710989 0.117081642069172 0.0929761481251064 0.065782448225506 0.295068688298884 0 0 0.119714737498276 0.0325384977530668 0.0632006258969075 0.0867294536264742 0.10696916456906 0.196166456174296 0.0858986356505692
"Gtf3c6" 0.271083626923541 0.305587998758734 0.271369554795927 0.187985873490677 0.0951927653498334 0.216628407890246 0.427844093612288 0.354517159661877 0.276126329377735 0.202394987253739 0.598012888880431 0.206888361230293 0.302116069862069 0.32753754203243
"Gtl3" 3.68070198697591 0.521379894203501 0.963271925772881 0.555680638675904 0.534648189567136 0.252867568271516 0 0.356100677161077 0.209179641070403 0.250878059388519 0.149875826449225 0.936202553450591 0.617281420018131 0.553463267614572
"Gtpbp1" 0 0.11593498788177 0.0312902079549333 0.0286092745546251 0.145348837209302 0.0446815545606463 0.111928186875301 0.0995281383167092 0.189137876430025 0.245724179324199 0.142201292078264 0.0742152001608243 0.108928379331466 0.0532016689899559
"Gtpbp2" 0.116419376137979 0.356945868868932 0.566927295717234 0.338938614484525 0.615189716795298 0.277276280730864 0.442912337112493 0.299524291362369 0.295526996828538 0.195987873165715 0.294458124850221 0.199442159568673 0.176597246627118 0.233001377467291
"Gtpbp3" 0.0595263792218407 0.0342286674910318 0.241690525995946 0.179179862787231 0 0 0 0.0561590447193494 0.0334899842795833 0.0405757840621073 0.119753606281491 0 0.0722578919434449 0.117640589474491
