"1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15" "16" "17" "18" "19" "20"
"Vmp1" 1.04952218110661 0.22836372226576 1.15830439163473 0.789306097559569 0.27143232752758 0.304544921715671 0.580092085135516 0.589761504264719 0.304013030382369 0.465639553327836 0.370051210563455 0.361022197470555 0.316284995351459 0.600165232451705 0.550736301867463 0.50214634270147 0.428125754176628 0.130845989772494 0.0623121237034106 0.176947062982644
"Vopp1" 0.947311216194825 0.554909443333246 1.67227547527348 0 0.0464901380481046 0.0348015026561034 0.0849208925891164 0.301065220913011 0.0585827718827248 0.132998367260224 0.149432799770831 0.227349726891624 0.0382510425609628 0.0468520671133639 0.114765852037804 0.0360779312891182 0.0731025503201356 0.0240595125914993 0.0167231970440265 0
"Vprbp" 0.17846514554947 0.0101472775868962 0 0.0925144895037283 0.200272804211246 0.258830085884005 0.18810577041789 0.227434861151752 0.0708881780992599 0.154121280323187 0.163588843998673 0.134575538376341 0.188465889041205 0.0216706693811129 0.0714006696503569 0.0565670565365248 0.00629542542911194 0.0226964948077626 0.0187977318325383 0.01311303435615
"Vpreb1" 0.0283954838536841 0.0671081266749737 0.120243097472823 0.0767498116679412 72.794319499496 7.26220730981537 0.784167296279556 0.054519135607468 0.0554696415229113 0.273948552055309 0.0537643635991301 0.0426545354773054 0.178989069839695 0.0700930044973694 0.0415958520166608 0.0688240568777069 0.0434392342938954 0.0375017004615875 0.0643008303406197 0.0151190778572033
"Vpreb2" 0.00171017172518361 0 0 0 7.13247296491248 0.775765474123229 0.0314533758064903 0 0.000894650437707727 0.0511285638353471 0 0 0 0 0 0 0 0 0 0
"Vpreb3" 0.239318791598821 0.506597285092704 0.261310071797363 0.821261480168153 74.6444960422847 29.8278242822484 36.9792389473832 0.575139988338674 0.105962328598326 0.450314410700199 0.244648201741802 0.236348661246789 5.56594787281396 0.216413882262861 0.116105265814582 0.220877334315863 0.0497909183130839 0.194348486420715 0.182701111474036 0.0900265132275248
"Vps11" 0.109023819972384 0.00902192417794482 0.0691800849884076 0.0671956745083779 0.360887230227603 0.141244779627645 0.234886590404112 0.185488178095174 0.13824749075205 0.0976313023953357 0.0885956374588128 0.102692255666211 0.17208127347523 0.142439905435494 0.0834232003445367 0.147620486852691 0.208368102809385 0.0717303411551802 0.045419574033118 0.0350494755798213
"Vps13a" 0.289106713063875 0.0169415407679047 0.0459233226562807 0.0804627174260164 0.658900624679464 0.546873511672349 0.490453292387948 0.196531548147625 0.220163961709204 0.541344618758085 0.585562311187591 0.459300291195594 0.360475426497341 0.12864072540507 0.309338452354732 0.212986025690305 0.115515222713155 0.197710862090249 0.0564835314582782 0.0884827312416811
"Vps13b" 0.254892609844275 0.0302152768546467 0.239700258362166 0.0626709679712337 0.255042009197238 0.232779315420909 0.452605775597238 0.208032599028838 0.15398624884191 0.246293777649214 0.279275748138522 0.134106108208321 0.285660998865054 0.259109777959333 0.355496764300742 0.204806568407165 0.400002163695454 0.234087179144896 0.202155320216291 0.164417172983102
"Vps13c" 0.100388158383022 0.0123875129795164 0.0469044107209896 0.152742129312461 0.137451381883883 0.112223855796251 0.0749394241998171 0.220396118802207 0.206641454972757 0.205971447170907 0.196448390010808 0.169834451269667 0.141510133131428 0.556542075732774 0.193276956795302 0.473395722678149 0.550091312134263 0.0721321500224476 0.0843759763724245 0.0626843277903577
"Vps16" 0.151833882145937 0.00647132330148795 0.03190222323049 0.22231808465779 0.0915368581453749 0.171980054454958 0.518875670567377 0.137917572453939 0.136107528588837 0.163094109416067 0.118189922620071 0.132492425231863 0.132986239308893 0.171701374180986 0.18404415558656 0.12667710669639 0.266357865036264 0.101639628167145 0.0519297274432033 0.0521726798619955
"Vps18" 0.0169957168010229 0.008315462019543 0 0.0696019000339189 0.0768815707802113 0.0611288068045461 0.0566382688749781 0.035186612197791 0.0573092140488734 0.080852778664973 0.128615141077618 0.025324948899306 0.10497681818101 0.123332052732709 0.124014989124736 0.113339053356466 0.13781804219473 0.0555078290654168 0.0485898473945235 0.0180697202084523
"Vps25" 0.49033070599149 0.0646221471739943 0.160798239406507 0.61398384975078 0.683911915877842 0.64519262812246 0.693293830596049 0.472888213744387 0.609048128193018 0.624225305323093 0.478813832819153 0.44138523622754 0.487426558677523 0.48893597057456 0.540489096041242 0.54587814450818 0.614336737117392 0.339539314769778 0.32534001323354 0.277097318795589
"Vps26a" 0.365921709669471 0.0406241842851537 0.254895666636767 0.213766500156993 0.541428335890146 0.409672145108376 0.783373849296575 0.580071935548673 0.444710555518088 0.356546620981413 0.474405928018108 0.233417394524456 0.297323014864995 0.731607585241522 0.617081119729265 0.682392555262526 0.890625320994745 0.410086110138084 0.306174149129091 0.30856530650108
"Vps26b" 0.0840149623303678 0.0378599082572368 0.0346841030167898 0.191794736728411 0.10046441267388 0.0943420323133581 0.0757802993136543 0.321724123143874 0.334116147006924 0.296587902483239 0.208574424281136 0.289478898002456 0.0342551538275394 0.260272001074204 0.332035983903352 0.20046223951229 0.240710819621631 0.361981917144634 0.354721758000058 0.356459700962817
"Vps28" 0.429244487140891 0.176569195188774 0.12366310040004 1.35318896704322 1.85376199223442 0.959171043952166 1.05799925946001 1.61418275257618 1.35317324394738 1.10939764700437 1.20249639022455 2.01750175462034 1.92526436934753 1.21678537656352 1.06673919428633 1.2704751199502 1.3135154737337 0.983553354502627 0.913245536532788 1.40546995942416
"Vps29" 0.443512220789028 0.18881117306933 0.0411826182581207 0.728349398007324 0.816834141762119 0.81416049960807 1.03105859963221 0.97891650931807 1.00408779408717 0.860620166530479 0.748168241664751 0.606883045324191 0.576174125230658 0.778255529479631 0.777499603399114 1.19833839321867 1.19592926146327 0.594625944362548 0.608703447042647 0.616429052838638
"Vps33a" 0.0773587287736463 0.00814887007767503 0.0429593916963642 0.0934605036399043 0.204740646339561 0.152979088402977 0.146504429393153 0.0543489457018201 0.131196993560167 0.134479656696267 0.183562674008275 0.0916478112012728 0.0697567507780167 0.152132337796029 0.144530289788363 0.194818263669232 0.18993598384127 0.0549089636567123 0.0291214665773766 0
"Vps33b" 0.0293336508486492 0.00925073658990097 0.020969811858848 0.0597994262753069 0.311639879608439 0.110941288147478 0.106417565234114 0.0560533141064106 0.0946940017944532 0.118341320507083 0.0855737082929025 0.155768054892353 0.133414769454858 0.0738554231373522 0.0970678711433082 0.0942496706788094 0.0882851288157765 0.0545010634791731 0.108648730507884 0.0326504347543508
"Vps35" 1.33170446006411 0.0680290712829717 0.282090943774995 0.445679901079722 0.973619684708471 0.749241923905025 0.953470954141819 0.918509201205651 0.81955114462274 0.993149897799747 0.791257860359421 0.3513160991568 0.469995178968068 1.07604743732331 0.910576190109475 1.25012409561038 1.10246704503657 0.756566108534838 0.534167742161313 0.621780434665047
"Vps36" 0.149601492816467 0.0608923167455842 0.0469523678297964 0.199689715938059 0.44193420529501 0.894636024730951 1.402459695599 0.653663322134591 0.627127907324119 0.708301916645224 0.400962919400915 0.560611139145867 0.264143036832446 0.535109688520338 0.794815847459963 0.754747332424159 0.985312360220941 0.627683908043492 0.25577686879016 0.326485396978853
"Vps37a" 0.107700907909668 0.00380292916816249 0.0154992622351176 0.260741377433013 0.169986269775192 0.0965377979333981 0.121456903622773 0.234321604904925 0.131845523567546 0.224956685792192 0.660250697033578 0.161569931448481 0.192272149124428 0.160136879242408 0.333499427291639 0.1285335475181 0.118428335791553 0.131497237384345 0.139815007415105 0.165115692259003
"Vps37b" 0.129956820594663 0.0286954420644348 0.0574936317130965 0.138822367025294 0.186787030520175 0.179489918389512 0.161288103203122 0.441839283130433 0.262828425716574 0.29006490546668 0.100225377345878 0.700174711570782 0.265018356106119 0.303409301088561 0.174558155939304 0.279419335085111 0.247771611619031 0.356855603430568 0.254343792247386 0.271902228207583
"Vps37c" 0.0475853816814287 0 0 0.124171805107006 0.195403322870106 0.0777711877796439 0.0450039916022626 0.131430475633093 0.0963156904072908 0.100991809485314 0.115001892268179 0.0484251152455997 0.0601954497664578 0.120200734834754 0.114505530911376 0.112985169663859 0.0968703089327903 0.118659560659476 0.162229709787819 0.1530627957347
"Vps39" 0.0373521594038283 0.0173000084312179 0 0.233266388292112 0 0.0864439844286282 0.113862411448656 0.0607819091299675 0.0696600050719252 0.160268160845545 0.153627561260615 0.0471935079033078 0.120373760683854 0.0870403748563169 0.137025833511089 0.0692926768366858 0.0673917599281215 0.0216524206979977 0.0257547319659057 0.0308515132266259
"Vps41" 0.117470777304887 0.00926478381553445 0.0328530258165585 0.222857420571342 0.411369092240171 0.248158475188976 0.291526587942765 0.139475319674973 0.202542980394871 0.248830095192141 0.299400273144206 0.298642198407617 0.370876741795267 0.319393577970849 0.345594422488787 0.224480398945214 0.244513591201645 0.0842637246374212 0.0713147715813111 0.1041658939521
"Vps45" 0.113455934474186 0.0168685493215858 0.0338379923715625 0.0199789821108194 0.25737200635487 0.123328873427159 0.207378621450624 0.0889720442995563 0.104334427625945 0.108312539852069 0.188593639333548 0.0404071481655507 0.0918167877053799 0.105065884499162 0.189875614217008 0.117742102232408 0.0556899143376472 0.0553934991691906 0.0417750515492936 0.0186678614097969
"Vps4a" 0.290319575719647 0.0453085203636408 0.0408507423560628 0.411327136422375 0.253728705460169 0.384963861974783 0.462035955413062 0.370394556791938 0.237212815424654 0.39906053394897 0.277067111325215 0.321243466321654 0.313188804279202 0.332324625999901 0.428369600229821 0.42745082729516 0.411910186656371 0.273401064281458 0.162701209141075 0.164542046063846
"Vps4b" 0.213301171978815 0.0616227823343409 0.0849199929513734 0.46163040401167 1.04153092131426 0.741797587049201 0.744051140560682 0.662503584829211 0.550695838059099 0.698854793551435 0.760766810888324 0.352411762582419 0.48287878702304 0.755939821305283 0.903603395301413 0.591615460478049 0.717405421853419 0.536833601012709 0.567839647316918 0.490384938478628
"Vps52" 0.132199986047508 0 0.0126477254330581 0.103351382205462 0.124473041205991 0.159020115046333 0.161425371466426 0.0362718774600922 0.114515211020146 0.135712674405397 0.136123193580826 0.0957758003826671 0.0318628641118077 0.118698148941072 0.100575470323181 0.114207322643602 0.116624751810798 0.0699000134101845 0.0582604007983677 0.0121600062259232
"Vps53" 0.0371771815924065 0.0041577310097715 0.0312746304599589 0.226822186147435 0.0801142268682086 0.206797417846318 0.223388634106187 0.112795951704312 0.30383615054401 0.1575362424971 0.112038662018741 0.153676386996387 0.104115915565377 0.19004318208697 0.135987082636254 0.179699764854901 0.22209993088983 0.163884917548106 0.120020113876299 0.0685472798335821
"Vps54" 0.0604460625069516 0.0409293412943949 0.0342278783869413 0.265645473241457 0.0996822210925987 0.154558129729386 0.112156318066022 0.00755005877720758 0.0742949170013788 0.0504113221474194 0.137488773609707 0.105820432038649 0.161483129652795 0.197973082297674 0.0694296153030791 0.0958738693429482 0.138811770941782 0.163359501883277 0.279593698187985 0.232724519404968
"Vps72" 0.296395017676311 0.0625864577563653 0.0451666053635802 0.443625808461632 0.648379929683787 0.621850465502097 0.696276720364764 0.624610925803217 0.45580755101367 0.637745134751526 0.472005972969455 0.396565570498324 0.33615384747653 0.327578663115245 0.385048235789254 0.426743831156953 0.3741406225099 0.22418265048081 0.125570763496531 0.170971864501195
"Vrk1" 0.950811879169654 0.0824500177981457 0.121690537114986 0.324278474328119 0.560612167741822 0.867220145951445 1.04036223534939 0.56043870289259 0.846637417431468 0.750041305779284 0.646256924815234 0.447550518322299 0.754681329513587 0.720961807154896 1.91127202708451 1.18726797143894 1.72556225022914 0.749570270770202 0.338510620632353 0.626815298321211
"Vrk2" 0.30496224248516 0.0230335202526726 0.38476737920034 0.0770444472526634 0.234147423053992 0.336631152069292 0.200654483745813 0.232075653548988 0.190625253668951 0.203627170717593 0.243096891376934 0.122249714852012 0.139885177949003 0.490250227213525 0.361030276874371 0.322958468378378 0.675088229956216 0.127284200557762 0.0694286123080834 0.156753295116715
"Vrk3" 0.409031124064134 0.107394874497016 0.262905002491845 0.643189115904285 0.999416297412568 0.647047401634916 0.797379836064024 0.923479805500887 0.422452946898371 0.534102226686016 0.685268221080455 0.552046649540201 0.412071366484355 0.463155541152166 0.754317940208971 0.471753460444077 0.732283133411321 0.364053061024106 0.275632929950273 0.157282307857666
"Vta1" 0.214242652245686 0.0822762901220935 0.212169400873084 0.335647216299806 0.438356435507144 0.497594580793406 0.824504858351476 0.45714664638509 0.333823656134385 0.344146673535901 0.438618944465074 0.1950026673661 0.387610978313681 0.310196908173725 0.414106995611876 0.391241803843185 0.4601964254633 0.320760076507856 0.310538444493576 0.399058658343998
"Vti1a" 0.107370422475103 0.00900860321607135 0.0354228167240054 0.164103099669609 0.120742655484917 0.0720541168341242 0.102645031791597 0.106467619589342 0.0893148871481371 0.149146288703703 0.0830085025682561 0.137231761627068 0.150848419333292 0.117552054229105 0.101489303773207 0.0767745109925789 0.161516491525876 0.13169120014069 0.123695620321409 0.0407303440915527
"Vti1b" 0.230935493078209 0.0931205678120132 0.0277905103811274 0.582129884589422 0.548628672624804 0.646219988870524 0.480309957982844 0.601892502008739 0.568051024378652 0.60779886617929 0.74850511736021 0.625280368618367 0.786306783660802 0.810027187348045 0.552793367178547 0.664395922189376 0.576017542443718 0.465906265020006 0.58084803950517 0.750411943710745
"Vwa5a" 0.0207626172568696 0.0569841614052232 0.154522967586381 0.112117199005463 0.327517068074953 0.0573188563901888 0.0614075463331879 0.326015285353528 0.10149871893683 0.248985374448147 0.257306852982041 0.115042048897099 0.0211859918222072 0.620102822436999 0.344067184166072 0.428883585249447 0.443279058623173 0.0254400340347519 0.0245970780227939 0.054202625561289
"Wac" 0.931547334191383 0.0808961817938918 0.441734965887976 0.464085925259293 0.876971334640356 0.814644769513108 0.939763789850774 0.549382454306489 0.452068330891243 0.611898807662728 0.813216554967724 0.658011489689038 0.734260190518335 0.595368502732448 0.891352255874252 0.522197741405323 0.543999771576174 0.476773381325061 0.339669358351514 0.418083305882243
"Wapal" 2.07350602456736 0.258660581186307 1.34695373014772 0.677163892304744 0.068668099025503 0.418265190467662 0.173190251609812 0.443959221342774 0.417157379276344 0.853916386535787 0.785220321116612 0.741100822903798 0.711323337698282 0.592396750356828 0.747601962195101 0.566417891032463 0.675367705756841 0.392283997441437 0.314538681468374 0.249825523053376
"Wars" 0.125779474028354 0.0159990772372812 0 0.522358458815102 0.235014505766325 0.279226616294511 0.369760908831118 0.2437137658444 0.1779725907012 0.202133367482728 0.28880119749689 0.221927327407044 0.274080523010915 0.280412837286372 0.160417320057855 0.18842998438042 0.183363844083204 0.0735039766271897 0.0495029534025984 0.046166900883088
