"1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15"
"6330416G13Rik" -0.927741620143851 -0.22033139241896 2.43138845346431 -0.553969734030294 -0.374591603358954 2.25599225485776 -0.772820037864033 -0.768827952029342 -0.119926597575561 -0.344094747670918 -0.274196637050537 -0.00405424701661838 0.252870507347606 -0.205887854783938 -0.373808791726672
"6330578E17Rik" 1.09665947636513 0.141620626885166 1.60210342313541 -2.13784007552745 -0.0491108672163005 0.696838002263043 1.73157172063418 -0.0603014599014825 -0.0699057161720113 -0.186559803526619 -0.946504998555071 -0.0788965701837545 -0.216397199251172 -0.788216650900643 -0.735059908048421
"6430527G18Rik" 0.381286704367264 -0.794568496428184 -1.12535207770705 -1.01887082159182 -0.750944253369119 -1.00159371414506 -1.09894656040637 1.69973947754268 -0.561116412573066 0.316993630902618 0.209057101444754 1.74662913249908 1.19097586647678 0.428772461321885 0.377937961665612
"6430548M08Rik" -0.379544466951971 3.5260768053496 -0.379544466951971 -0.379544466951971 -0.291636965135411 0.06595404060885 -0.182573034716622 -0.300861221613863 0.410019049689495 -0.19996364880609 -0.370203756712162 -0.379544466951971 -0.379544466951971 -0.379544466951971 -0.379544466951971
"6530401N04Rik" -1.76852676634449 -0.882762568233987 1.92427464912501 1.88483180886386 0.549591426272143 0.0608464455672604 0.593775346914281 0.616144049454363 -0.0343247947598216 -0.799560932236566 -0.00409659849232327 -0.547796546043556 -0.512949881221619 -0.621487835419391 -0.457957803445164
"6720456B07Rik" -1.76097382711996 2.24387019287904 0.704026994120314 -1.49576798314838 -0.203770652121076 0.65693276420266 1.08320143369457 0.170974956588033 0.613739363831966 -0.4799319211671 -0.101462631090326 0.0610440376270447 -0.460429380366718 -0.728360206440491 -0.303093141489572
"6820431F20Rik" -1.82288529489917 -1.06554573741316 -0.134993847768782 -1.15111965247085 -1.07636737099044 0.8586499724477 -1.02382293931453 1.15398206967217 -0.273468457375587 0.263122181581383 1.10048000058562 0.990028437173122 0.718041296236445 0.74522381554476 0.71867552699132
"8430408G22Rik" 3.61475378016631 -0.259858432950851 -0.259858432950851 -0.259858432950851 -0.259858432950851 -0.259858432950851 -0.244186497313752 -0.259858432950851 -0.259858432950851 -0.259858432950851 -0.259858432950851 -0.259858432950851 -0.259858432950851 -0.257022514496827 -0.255102005896367
"8430410A17Rik" 1.6739217124477 -0.80187684878038 -0.58665697359107 0.25019741389961 2.85100340320982 -0.747263355182947 -0.475230081444543 -0.18417238929025 -0.215452068226335 -0.797779677203858 0.16758119518873 0.0665327750147261 -0.426375290931707 -0.436101055001111 -0.338328760108387
"9030624J02Rik" 2.03689865432782 1.26742991470104 0.851690016916716 -0.655754933535612 -0.702308436666848 0.389395929989172 -0.240317145794155 0.374201247232923 0.306766322132893 1.05985000600749 -0.500731441836721 -0.592302101880269 -1.09642713460706 -1.47784065848686 -1.02055023850052
"9030625A04Rik" -0.708294522799187 0.70898875350023 0.683041746221261 -0.708294522799187 0.103214039705279 1.26180846838684 2.6677523210941 -0.708294522799187 0.544710018945714 -0.708294522799187 -0.509175839311526 -0.526946652812011 -0.708294522799187 -0.708294522799187 -0.683625718934757
"9130011J15Rik" -1.46655669388452 0.0200375305305412 0.0284756413893877 2.94479277347041 -0.189988680669279 -0.355363108464874 -0.247155943836364 1.13914642732029 0.364225778678035 0.14897460418556 -0.0273567016537799 -0.66555823825063 -0.786857045766229 -0.338945556645651 -0.567870786402895
"9130401M01Rik" -0.458849616010365 1.93257932430428 -0.130027075391364 -1.44058562642447 0.702179005872697 1.0488191415019 1.09405267345405 -1.09045403894403 -1.33940924992935 0.864000860858566 -0.547964170893887 0.550058510407333 -0.892596745005655 -0.163717500199009 -0.128085493600693
"9330133O14Rik" -1.65960500021627 -0.232100517649712 -0.292120754710535 -0.822081239319405 -0.705624836374683 2.57817851658627 0.191888908843031 1.34808983618643 0.528421531827868 0.22460657563583 -0.428740644496192 0.475338063933762 -0.691939088630792 -0.0557480905889591 -0.458563261026645
"9430008C03Rik" -1.25097189929265 -0.81303247639448 2.38307010001926 -0.769519351788403 -0.62770831854312 0.403439748937497 -0.670444538385767 0.517600476228301 -0.840618222615008 -1.03040340273328 0.350870104994015 -0.198930487393467 0.550172783809785 0.966803194720885 1.02967228843643
"9430016H08Rik" 2.74556581234497 -1.31866892323005 0.269465230069785 -0.6744501449716 0.336907198298205 -0.246910125075737 -1.16828357537274 1.12346738550257 0.449630865301243 -0.110505447409318 -0.246947238945886 0.267514769160901 -0.759338868137162 0.0181890917215381 -0.685636029256723
"9430023L20Rik" -2.44066084455048 2.22374003218416 -0.372784945723831 0.0616504574086397 -0.441710935994155 0.381555205479568 0.406489815200049 1.21642391341734 0.185736578236233 -0.0298596487664725 0.268420113045743 -0.107734090368176 -0.741016751079817 -0.545351563465299 -0.0648973350235032
"9430038I01Rik" -1.66904286213153 0.27848420402557 1.7079084654376 -0.72833384067812 1.57516351988177 0.2850929679068 -0.00923090401731215 -0.454940265704287 0.656406953998321 0.0395590116717086 1.38475955286485 -0.511254530645547 -1.13584727610494 -0.786603780979446 -0.63212121552544
"9530068E07Rik" 1.38759639940658 0.991823217128917 0.968805083320446 -0.623958894817921 0.0845464257293869 0.152027796412294 -1.25252269493442 2.1723876748835 -0.0419304170910071 -0.803395629409026 -0.321588156528949 -0.532408357396621 0.0109069366852811 -1.0355334059145 -1.15675597747396
"9830001H06Rik" -0.435577493866457 0.270666500644838 3.34818012337487 -0.435577493866457 -0.256227002669421 0.935743150892716 -0.220013205638517 -0.435577493866457 -0.169043210866631 -0.435577493866457 -0.424686404806201 -0.435577493866457 -0.435577493866457 -0.435577493866457 -0.435577493866457
"9930021J03Rik" -0.413147920294771 -0.816770035407215 -0.586019056655252 -1.10056675864372 -0.933083853248947 -0.604986456648906 -0.750476799626455 0.789086010518041 -0.994650955702788 -0.00702715536399518 0.506822512294632 2.27001742945773 1.05747391041118 1.24666951030474 0.336659618605728
"a" -0.287423799464802 -0.287423799464802 0.0373951866748006 3.60155570320497 -0.189865296302143 -0.287423799464802 -0.287423799464802 -0.287423799464802 -0.287423799464802 -0.287423799464802 -0.287423799464802 -0.287423799464802 -0.287423799464802 -0.287423799464802 -0.287423799464802
"A130010J15Rik" 1.73905228897591 -0.708191799923522 -0.539854744969973 2.81795686776568 -0.330194567115326 -0.311086934942686 -0.831076632541657 -0.375258228046068 -0.768654544709695 0.0400846704617339 -0.00301962366665775 -0.420288194491694 -0.567940007181175 -0.0701123934374734 0.328583843822602
"A130040M12Rik" -0.666500347422883 -0.405899474803997 -0.231452701442809 -0.708162125622459 -0.674629157959899 -0.45236955649854 -0.281412280812092 -0.609796709950802 0.0317675677873931 0.0708347083089064 -0.738525944779769 0.276099656158468 -0.175666109993862 1.7155162966736 2.85019618035875
"A230046K03Rik" -0.607523024890146 2.03153146007136 2.2448577239971 -0.977644860872785 -0.761804795516509 0.292780140522737 -0.631462757756878 -0.991045786877838 -0.087556005613244 -0.610426823007895 0.86742145642271 -0.22310950832167 -0.459194860085897 -0.223025385207038 0.136203027135995
"A430005L14Rik" -0.929040477113133 -0.102977929719781 2.26162374431983 -1.10439392671051 1.80309655793043 -1.05301885534501 -0.849186874791444 0.944411558981061 0.130566662303025 0.352493922980919 -0.110426937170142 -0.507777452679512 -0.524617434751965 -0.36004098741549 0.0492884291817158
"A430035B10Rik" -0.482368814649082 -0.482368814649082 0.943702103130396 3.38409122497203 -0.302864139067525 -0.339991695350216 -0.329570857010407 -0.374236803183113 -0.202766938841451 -0.269253964519143 0.0210965681946712 -0.31536498657559 -0.449063572438767 -0.400359020310394 -0.400680289702329
"A430078G23Rik" -0.981300210406175 0.0123911845153903 -0.707023412211626 -0.359584852461422 -0.317817529904911 -0.500666151842498 -0.981300210406175 2.93384051317116 -0.752160992514504 -0.656617709479493 0.629879428954882 0.295274167532044 0.68663407746094 0.729657510941014 -0.0312058133486233
"A430084P05Rik" -0.549709001920522 -0.471466502625789 3.21478851020157 -0.29564492283977 -0.193421269030767 0.124805750659523 0.0137077221606583 1.24098797468125 -0.363923813438787 -0.504590322016084 -0.178683760295659 -0.533384722356074 -0.455942126232595 -0.520164420945525 -0.527359096001426
"A430088P11Rik" -0.527616218366304 -0.527616218366304 -0.527616218366304 -0.527616218366304 -0.527616218366304 -0.429985656307274 -0.527616218366304 -0.388609551489242 -0.394399477898547 3.10491137045894 -0.438614401895813 -0.283963696382765 0.720332553827132 1.18196978650885 0.0940563833765486
"A430093F15Rik" -0.54398955890834 -0.404537339428014 -0.54398955890834 -0.327209432881119 0.0131261493618158 -0.54398955890834 -0.462327988705054 -0.501976216895542 -0.464131287110959 -0.4127262942322 -0.48907110485289 3.25911010422786 0.71301308624005 -0.0753859758711291 0.7840849768722
"A530032D15Rik" -0.809115913304399 -0.098812204205235 1.72820121245171 1.95189829648388 1.69767082346387 0.0100766688880802 -0.66669063948049 -0.550196155775329 -0.309697819328948 -0.763012462419056 0.570358674044829 -0.686611599865737 -0.686824163851837 -0.713679353071285 -0.673565364030055
"A530088E08Rik" -1.42479966675683 -1.06895219914567 1.43493804519885 -1.28641157588745 -0.55943423180424 -0.67696295491558 -1.27606669456078 1.74395797171812 0.47887420857944 0.566427938195672 0.615018326148976 0.619478160193411 -0.00794325532108043 0.474796887953857 0.367079040403303
"A530099J19Rik" -0.268736579920357 -0.268736579920357 -0.268736579920357 -0.268736579920357 -0.188991493486023 -0.268736579920357 3.61383518824299 -0.268736579920357 -0.220126852350703 -0.268736579920357 -0.259693278071474 -0.268736579920357 -0.268736579920357 -0.257657765131221 -0.268736579920357
"A630001G21Rik" -1.39628481962865 0.529924197409131 -0.983518466503601 0.64857090535835 1.15620101672112 -1.23201641845538 -0.438743978614887 0.373710556644958 0.220288825229858 -0.443458801137173 2.54464999479696 -0.174002606809661 0.11130987525628 -0.534460879376717 -0.382169400890581
"A630007B06Rik" 0.350572283141315 0.138069487303489 2.20184232448112 2.15981260244831 0.112317989075116 -0.768707024035502 -0.535541901071732 0.0764735400521424 -0.894846206892754 0.148631279187238 -0.23001714375097 -1.21635155679838 -0.089313352925726 -0.849351359003271 -0.603590961210397
"A630055G03Rik" -0.473440915114787 -0.473440915114787 -0.235524217246641 -0.473440915114787 3.51811587555015 -0.157299146190802 -0.235101249389988 -0.454229686136514 -0.397329636066704 0.234647095168101 -0.350982208695168 -0.407649750231316 -0.0934421859892959 0.220444805613427 -0.22132695104089
"A630072M18Rik" 0.846139719900252 -0.633290998739684 -0.113252038666578 2.32630481363854 -0.984464210392745 -0.402639830759705 -0.582082163958944 1.74004312126967 -1.26701290764464 -0.717306127739077 -0.0350450147371196 0.643706087590207 0.0516320086277852 -0.292006703700671 -0.580725754687292
"A730098P11Rik" -2.63389313185446 0.287116393398689 0.559078268234824 -1.26743723353135 0.297202377816449 0.557913773940805 -0.523393738275946 0.613451281806152 0.924560363182461 1.15818960065217 0.539611684335626 0.814580043640995 -0.0309996096150807 -0.747150002480927 -0.548830071250401
"A830007P12Rik" -0.259632072703873 1.32748554840304 -1.07590386182037 -1.18103585241414 -1.04905482378339 -0.432927372246902 -1.33812792885335 2.26786200296304 -0.381117508373967 0.49388113691191 0.388389303976836 0.892816185613218 0.210508021994993 0.120473050821983 0.0163841695109611
"A930001N09Rik" -1.96005702222397 -0.66550028865497 0.45318047207792 -0.166718039731878 -1.22532675468886 -0.205555773839507 -0.986744263254 0.113507313462561 1.79485821832281 1.69513195566782 0.730427353401011 0.0820295052545527 -0.288706118308203 0.182108580019367 0.447364862495346
"A930005H10Rik" -0.772380968249612 -0.730354871127211 -0.946236061237637 -0.834184405844024 0.506670401751185 -1.04945921169342 -0.584259393300651 -0.692609596032814 0.269277195277812 -0.448869245609895 0.45309539781199 0.336839899175362 0.461274291848593 2.30614884073033 1.7250477265
"AA960436" -1.92564971251655 -0.834846961836686 2.14145821213728 -0.584517430895828 -0.7609415354042 0.829414811530523 -0.108702027624006 1.57673967994402 0.471415694493554 -0.3417782170516 0.361886459761798 -0.280981926883274 -0.0585563713833314 -0.583457431881213 0.0985167576095169
"AA986860" 3.61272952388111 -0.138211982289224 -0.269338852342796 -0.269338852342796 -0.247508870440159 -0.269338852342796 -0.269338852342796 -0.269338852342796 -0.269338852342796 -0.269338852342796 -0.264281295380968 -0.269338852342796 -0.269338852342796 -0.269338852342796 -0.269338852342796
"Aaas" -1.69705190595288 -0.0671175910970453 -1.24685499519862 1.01097377693581 2.15844024605658 -0.312276007338207 -1.18377760274059 0.716639205784837 0.886114414890774 0.33593722588826 0.352908863167946 -0.446770463723275 0.366603405149694 -0.182740594276162 -0.69102797754712
"Aacs" -1.25230181379614 -0.376319682971245 2.60668777499388 -1.25230181379614 0.401660124689852 -0.262026575438782 0.0488704968009792 -0.916388917325209 -0.78575613514574 1.26438295460544 0.379003892898626 -0.220682779703573 0.618524537767968 -0.252788840791255 -0.000563222788663029
"Aagab" -0.676690569017156 -0.0595427545310458 2.2860849938269 -1.07602936584243 -0.318842738655482 -0.28486741294397 -0.19021914338386 0.0189589993244723 0.774186281029972 1.26480869741654 -0.716643120606082 1.36380984701859 -0.253771761626803 -0.949406729933317 -1.18183522207633
"Aak1" 1.34732061967885 -1.17211552420761 -0.500271527238035 -0.837982885278119 -0.67328899034712 -1.0828143406268 -1.31829405065962 0.587278415698301 -0.377029664682848 1.74036979123152 -0.68274169613633 0.624325761239778 1.20402403103215 0.465818360656409 0.675401699639474
"Aamp" -2.05587702832579 1.08008545481551 -0.127212673844116 1.00345858164116 -0.906385414791773 0.310949266180735 0.194044724923189 1.97504648825938 -0.711979978081855 0.331195114775312 -0.7337168006664 0.838135911849071 -0.318953535282428 -0.876259841264303 -0.00253027018769523
"Aars" 0.363903655615254 0.174403467754705 -1.29920359400202 0.0594582492394272 1.25236756068159 -0.386788400940646 0.527433339530544 0.0373814804536635 2.75936548228138 -0.57960355235526 -0.265082597371356 -0.148926977907747 -0.694118184589322 -0.937247303371447 -0.863342625018771
"Aarsd1" -1.73282737660491 -0.610108490828619 -0.256945385695179 -0.39465141551025 2.7474570350248 0.445508714113273 -0.871052104274441 -0.31571509408346 -0.277139242816572 1.21253578399258 0.190314877795623 0.319961399515886 -0.250349413372644 -0.22215156526457 0.0151622780084837
"Aasdhppt" -1.59193776247621 -0.656088471061311 1.18612578113228 -0.0583182061424769 1.36206696194149 -0.693425271262881 -0.922418421923679 -0.686239486952726 -0.674522460784188 -1.20242278574453 1.13743509917239 1.45571207891502 0.601299727006465 0.28165524745804 0.461077970722305
"Aatf" -2.33648348789836 -1.57955629934641 0.405415389344221 -1.03332207880359 0.330330871014164 0.231661127987729 -0.303411122327989 0.409010698561291 1.60350329225696 0.781486066408866 -0.127093623389239 0.965746933941904 0.482529788010507 0.167304329293069 0.00287811494687922
"AB124611" -0.89399329047996 2.45674318818358 -0.642505543732165 -0.699345321418637 -0.528893939246628 -0.372437486998246 -0.601976768911574 0.404273592590956 1.98020224788243 -0.853505601377702 0.587919827164851 -0.396656387342537 -0.115812142491529 0.0621330270451662 -0.386145400868001
"Abca1" 0.743914901419464 -0.661503819600685 -0.283307826289799 2.67848063283476 -0.785264921774689 -0.836226136899458 -0.909430490266848 0.407477414299334 1.22854458516908 -0.311933191662137 0.832616647397454 -0.690976876853527 -0.431136800761072 -0.470227545375982 -0.511026571635889
"Abca2" 1.53969050191989 -1.18793626497543 0.00956947039617321 -1.11773961100119 -0.888407323988315 -0.0187076877219215 -0.830429972686259 1.75676818400482 -0.64023126249619 1.23916883321899 -0.847225990531448 0.116314227202528 1.18745935127967 0.205401529279219 -0.523693983900542
