"1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15"
"Sin3b" 0.736228800087902 1.21904837038046 1.25791573668265 1.30812089968972 0.862241774701209 1.22553893169169 1.17875828869198 1.53212316585379 1.06094842292807 1.70707533905434 0.963880513464628 1.28776962095877 1.07459843118192 0.990124432581071 0.879326127604507
"Sipa1" 0 0.628928351276332 0.888874317036235 0.765468114139557 1.37849261469446 0.533860279952986 0.278302476509996 1.48688557998961 1.31602608156043 1.9786469590153 2.19292600292261 0.991731055275083 1.19854270819499 0.629234912025283 0.687100502300146
"Sipa1l1" 0.273620269789586 0.123985976767976 0.0312830427138665 0.196906055516955 0.117123178557839 0.396028094573696 0.149582776392368 0.162290827299605 0.192727063268986 0.107784916211379 0.139906475454976 0.186129712959332 0.155631060379768 0.194789774609831 0.237671380196141
"Sirpa" 0 1.88627025409103 0.886596552320989 0.421233844164699 0.131136540168625 2.4900304348401 0.203000796074304 0.00645060993742263 2.10877673784037 0 0.0466654706917253 0 0.00975843006377134 0.00981692928674505 0.00981671383266337
"Sirpb1a" 0 0.656787279625158 0 0 0.0649430500590958 1.18434599111973 0.0116812195193178 0 0.0985118398249097 0 0.000585965475615102 0 0 0.00308680083960983 0.00304734229089442
"Sirpb1b" 0 1.9779694523736 0 0 0.0404398797429263 1.47729861197212 0.0282622213413079 0 0.734129682056746 0 0.0028595308554809 0 0 0 0
"Sirt2" 0.364386762677401 0.736422962859165 0.52907197058254 0.534357832840524 0.410634036075464 0.469818009130333 0.680279967763702 0.642838734012981 0.468975767988441 0.624914924761283 0.509279094687293 0.545861926566226 0.489230541983313 0.405913662837473 0.416902665853691
"Sirt7" 0.254258835494533 1.06655649490647 1.04606869112456 0.34017075338298 0.608444735340201 0.939979756362032 0.493443558764628 1.13774055540406 0.714727990475738 1.47175091456185 0.86972204334982 1.19662218741324 0.989888184090033 0.755517909551729 0.961595229286469
"Sit1" 0 0.0112693833393437 0.15214532578956 0.0819783852481921 0.197036796334982 0 0.0400012132738446 0.0317188909080567 0.0705691584652565 0.51632708859789 0.128617289410214 0.832114728282321 0.3941383352651 0.60008267392127 0.841009195389013
"Siva1" 1.03220367442177 0.971189494185828 0.681732514321652 0.43733017695661 1.63507098806349 0.594519826805548 0.233477220976061 0.494943169970129 0.381964801475718 0.217250206848854 0.317522586767543 0.297879499734018 0.312109911695663 0.283175648683093 0.257450401299715
"Ska1" 0 0 0 0.0157168453148084 0.479650411190926 0 0.0140990921799103 0 0.0498753117206983 0.0208879466104085 0.00124466476158503 0 0 0 0.00302070360040683
"Skap1" 0 0.0687966089136596 0.113780009788794 0.0326665011563941 0.327349296599274 0.0827530124619767 0.0398741188402041 1.88760356915271 0.232853808338172 3.0424624740893 0.0544456752250825 2.89665739235382 2.46457696079131 2.29339947874868 2.70771457266492
"Skap2" 0.24633575563493 1.59561962421174 1.90556652339562 0.241117874086284 0.405690621294462 1.68502249555365 2.45457819011324 0.325922411781178 0.605203792507335 0.165938181575712 0.330908119846688 0.0360189125202799 0.123251494846639 0.0667781777162098 0.071560462431815
"Ski" 0.224926336624755 0.199814895817834 0.0397886427298192 0.0554563503066736 0.147028702761153 0.104560465396771 0.0318230079872856 0.316969962697165 0.335995599453814 0.123622741410672 0.150627969585966 0.434411407922578 0.245374531889238 0.281548553044731 0.565721373360264
"Skil" 1.80059175541177 0.371174398360143 0.244522268061902 0.539824886651748 0.152678029691879 0.250611247607811 0.270835592038 0.40564370067783 0.281660990265041 0.16476900839146 0.334059525304926 0.335691004830493 0.178715290138831 0.203832415277711 0.310797775336935
"Skint3" 0 1.08802314418008 0 0 0.0256130754296617 0.887208453150509 0.128753600993927 0 0.0812190204799616 0 0.00313420014986683 0 0 0.00386501511993915 0.00537973968515611
"Skiv2l" 0.238106576503643 0.135535138650672 0.0572682224142992 0.119461785848694 0.227270207524029 0.137216740343009 0.0982726365461013 0.270159927303773 0.134870581725264 0.168363994446228 0.167439890059512 0.220495647453931 0.0953208743048864 0.133536406300648 0.147935641993989
"Skiv2l2" 0 0.206376175212919 0.264925861058763 0.318787024158391 0.331189123378586 0.145008581331133 0.118516181052002 0.376876290145472 0.13604246821677 0.199770796098155 0.226578842919408 0.27553907025085 0.186315534266097 0.196139405793355 0.206582819038125
"Skp1a" 1.37247417343742 0.798036162799977 0.73224202663264 0.542769937302555 1.0758717794192 0.957904137729978 0.522757790246478 1.18236610688856 0.954019942504733 1.01555409469118 0.709903096295852 1.06508557794143 0.953610243780182 1.06966745559231 1.10954705746306
"Sla" 0 1.17111867049606 0.654617189664349 0.496296917772821 0.635012609864577 2.03767043812142 0.824694774542591 1.25602248819892 1.02520612096826 1.23022873113561 0.768205245340606 1.22486047873764 0.884039232847357 0.556470633857556 0.509023090677657
"Sla2" 0 0.0375646111311456 0.790926505930169 0 0.0489753606904664 0.0286437434563642 0.0107891159398399 0.720560987024069 0.0378189780242276 0.643103525815655 0.0249235067583725 0.449398152481883 0.470663241357954 0.515312960887012 0.253231665298774
"Slain1" 0 0.0141786452588028 0.291937369989467 0.166689381732493 0.162950343766071 0.0665459079082667 0.0169343640907454 0.226683945279104 0.132512382513464 0.32668958076968 0.197725634026389 0.572318687629441 0.311082601239661 0.223733004995959 0.257653824481929
"Slain2" 0.206940794238768 0.313752907477597 0.358224911025787 0.1799715048583 0.225511655058677 0.246128995631526 0.118168544603345 0.505211815506063 0.154015679773831 0.269093290593061 0.338138839644542 0.353009112842717 0.343511292034677 0.272751983903937 0.342593555784999
"Slamf1" 0 0.0347197493445815 0.0746272913297863 0.038220747750709 0.227242893670047 0.0352385228961897 0.0134307880848913 0.0395064525970852 0.0733450668321379 0.154638237509429 0.231299817197481 0.45379277565529 0.033553357315528 0.0285855289111942 0.0773066037259849
"Slamf6" 0 0.0481126391432123 0.164281729608134 0.254761896247071 0.0981317034704739 0.0881447765305291 0.123964894016316 0.0703173856085771 0.267230659629297 0.13252887832765 0.312573493336492 0.700296040175812 0.254906140223874 0.401276708556867 0.379900003444638
"Slamf7" 0 0.184520423877596 0.247493210426352 4.27675840007946 0.365393216528049 2.3351832095498 1.29045415947824 1.13247286689213 0.291334059572787 1.1623007577451 0.24299477430841 0.088567204475357 0.700401308456505 0.0488015564946205 0.0194349608771452
"Slamf8" 0 0.816041629872816 0.0334215662682816 0 0.0729101638518454 1.26265682664133 1.46900804918092 0 0.0435467881959292 0 0.0040006230806954 0 0 0 0.00866508321664124
"Slamf9" 0 0.193727669649305 1.78149873551796 0.344311935745048 0.0381854407907219 0.0409746249663348 0.0148998574181292 0.0231621419422382 0.0516686464789902 0 0.0404269101897835 0 0.00774386395579802 0 0.0074057732928984
"Slbp" 0.350417181650437 0.882860580040736 0.534254481074166 0.697406055455664 3.13265706690481 0.746178923489117 0.438654356793133 1.73532906614356 0.669085348660376 1.26558977927397 0.791144233911533 0.615925308118672 0.775057621796862 0.538398488097633 0.453474662476765
"Slc10a3" 0 0.0634620807172308 0.290138050299144 0.078270726712252 0.0609613819548481 0.10060079696125 0.0591721516462737 0.0779646512098862 0.107887553081482 0.0903107967516014 0.0838894459780611 0.123659970675628 0.0754369703800677 0.0734427067839902 0.0769904199651047
"Slc11a1" 0 1.52878180978037 0 0 0.0289403806311957 0.0864322284733236 0.343698414664797 0.0117796036163383 0.476369405631886 0 0.00682248697155872 0 0 0.00667800970255715 0.00538558934773512
"Slc12a2" 0 0.537000925414017 0 0.0595100363494663 0.0704888256163766 0.514066842648422 0.111041775903759 0.0286912954068111 0.369007776347045 0 0.0143137046429538 0.158318813829388 0.0382478660955565 0.00908762634703506 0.0315558583695908
"Slc12a6" 1.15651593043872 0.937817061408154 0.271331075249026 0.504273181585344 0.273431240564519 0.346610322669227 0.126317418794759 0.40880115777518 0.655859022089319 0.588326277225101 0.673760540851823 0.410369432848067 0.237439462687831 0.241041081728356 0.333418892271915
"Slc12a7" 0.215559052402406 0.0930374528116394 0.0492237415950461 0 0.0403000718099078 0 0.0412860973536439 0.196633535624088 0.196514576946676 0.16405910789602 0.0180967806378391 0.152193534521365 0.205060970131054 0.355817253118548 0.207298340698242
"Slc12a9" 0 0.144847558565668 0.244749560631426 0 0.0377068733204748 0.103577865832301 0.0670722929561273 0.0621773498405478 0.030021436841421 0.0256508913684751 0.0437554521978765 0.0709383350730642 0.017017960844871 0.0154131947177533 0.0425179497478525
"Slc14a1" 2.26813461986814 0.0302436499875352 0.0408887580448632 0.0580029581508657 0.118247683287854 0.196630092076716 0.0819162290687544 0.177599355958752 0.105891245128729 0.169602579156264 0.139538884297594 0.152142102487889 0.245256485144894 0.187871195628848 0.102935317327207
"Slc15a3" 0 0.434400043462331 0.395831186752743 0.0365787192327248 0.0533011211135532 0.18535175350523 0.0314404571209562 0.0118149681468459 0.390940192848219 0.011408622636989 0.0500147352466917 0.00650293575034449 0.00522223208643839 0.00356323313521757 0.0144416223930871
"Slc15a4" 0 0.663257741096637 1.06112589449431 0.325339740172572 0.335505680659481 0.90804721520123 0.161385051300974 0.179230130174094 0.377844585756565 0.125915426766906 0.68918271989775 0.233487151196678 0.222918381850706 0.164319697199365 0.142285232430825
"Slc16a1" 0 0.0190997887563364 0 0.0406205190489924 0.297636539239487 0 0.00510735272373844 0.0394300349644208 0 0.0391668413910503 0.0336526774160007 0.0843251753952262 0.124066482529892 0.153409926167841 0.0882969662354728
"Slc16a10" 0 0.459994664466683 0.187214461852064 0 0.115933464757314 0.0592195265476968 0.00821272265717714 0.0118928690357262 0.259241837545627 0.321351693657037 0.0495731948888825 0.0278452575837679 0 0.0466156502772154 0.0698019808440083
"Slc16a3" 0 0.858286533981228 0 0 0.0279270878303235 0.0530890079377853 0.0083386770355336 0.0329724386292246 0.150265387376841 0.0469073301490188 0.00211696828572896 0.0718485133229125 0.00769491212410354 0.0120379504296006 0.00686513813963361
"Slc16a6" 0 0.0520847429007652 0 0.43493652927955 0.187257288698613 0.0347421715562759 0.0471556623810533 0.223802971900699 0.309655064118432 0.622437528729824 0.251570203066768 0.0835599373731714 0.273045402750122 0.0939938086437731 0.0801501483343542
"Slc1a5" 1.00196828652554 0.322318174348818 0.472493518459235 0.987111991053537 0.45233605840789 0.426991444618083 0.338194588304165 0.47615327268129 0.278049299718372 0.653363025331337 0.694295885475508 0.666150324986372 0.749285407510038 0.459379927038912 0.502273641566747
"Slc20a1" 0.72004006071934 0.0740638886582931 0 0.154235353973254 0.183487325721262 0.0409190113212333 0.0422230658483056 0.348386305133916 0.130238722478313 0.332794251617616 0.063065773711277 0.161559750033646 0.184284601783142 0.251328500527062 0.138673377508098
"Slc24a6" 0 0.743248059809785 0.403193819688158 0.135256610188552 0.0985305096454822 0.254116571798945 1.42536980598842 0.146549905679308 0.5677663194557 0.0417758932208169 0.0644418505981875 0.0642571082550554 0.050111147344986 0.0591093559343676 0.0477481030971826
"Slc25a1" 0.265597195293618 0.150799944067324 0.254414355415963 0.141388322823567 0.110868820642471 0.159487958046215 0.0863922919918273 0.0507120879987347 0.0224152423648081 0.150585209813509 0.0881561066992893 0.0893577392316848 0.0575380252312109 0.0499354381385082 0.073031582292912
"Slc25a10" 0.792621503681343 0.0627356871703276 0.0904869526173323 0.057197368135318 0.241800507055072 0.0963075214204129 0.0679520856425914 0.148731241815705 0.103476231549538 0.175450703755801 0.0416781601253955 0.0378451530097652 0.0630720346786205 0.0335085842012765 0.0161948691727241
"Slc25a11" 0.232379801547649 1.05184134150561 1.31710137535009 0.658424284578929 0.903841464742649 1.63080474229521 1.40952043787448 1.34440085284191 0.898987785615128 1.30658007402851 1.19026448353516 1.29287777848331 0.821581734727875 0.761106398381778 0.87870499502307
"Slc25a12" 0 0.234039618548332 0.459577384353011 0.132802425134299 0.155049079847106 0.08857248991451 0.0516211437329526 0.148735793312013 0.18926121579943 0.139645255062005 0.128324543659053 0.189329874424828 0.207820412878521 0.118885781025182 0.181955116148339
"Slc25a17" 1.08197523571684 0.399349489394762 0.284147559526658 0.224418638339753 0.290175732961874 0.21992796924859 0.158668546742605 0.279342692251618 0.215042962828703 0.22323668045542 0.27708223206014 0.240898064234672 0.210250408636345 0.225855127265827 0.316167851067645
"Slc25a19" 0 0.140390956400103 0.32414503495981 0.35493483471747 0.537549199873524 0.244295942827079 0.129735922588836 0.18149268694594 0.351028194360377 0.151028052610536 0.364682086961045 0.199791090996022 0.146830722340394 0.111590289244676 0.152828034159945
"Slc25a20" 0.134858129248031 0.233021247425103 0.0709661433445498 0.0808117188078084 0.0450133862969873 0.149465527334522 0.275860286838285 0.121294321914955 0.135985579969273 0.0986928856365963 0.103914344693746 0.197897329942642 0.104780325250104 0.0832529028004037 0.138883083275715
"Slc25a22" 0 0.0901223716412366 0.265524194923803 0.0242086202054828 0.050554414065955 0.11406052975232 0.0411182750807981 0.0891279647521204 0.0541370278664358 0.103855225799446 0.0695361928962184 0.121521208719107 0.068179384988736 0.0626987550146697 0.0720983021451193
"Slc25a24" 0.666748591587629 0.172067539662821 0.124995383765806 0 0.0713986928344129 0.0713497080425388 0.0811079916016595 0.486377190165183 0.0362565148425108 0.0736618056731235 0.0231249623871272 0.156843613059867 0.192009536644186 0.0175983350374236 0.0428708030900757
"Slc25a25" 0.814799581412436 0.0871955031448504 0.140031781746547 0.161902055792966 0.0976844603558141 0.120258838234149 0.0776226870170894 0.115685364668555 0.104055278834282 0.0464111688283248 0.0896523326164065 0.0406765007809746 0.0614035863373994 0.0864538560799722 0.0958911448961055
"Slc25a28" 0.530584608609139 0.49178821940098 0.119369165944166 0.169129639296671 0.128416726876941 0.11903753325151 0.0428301859391815 0.0615993001937858 0.116403032581531 0.227821913150445 0.180853770305481 0.165362005564761 0.0923972967646287 0.128850564577409 0.0894000687143962
"Slc25a3" 3.2533883428904 3.50183643431336 3.24770080923226 3.18506643862675 6.51860872169722 4.09901014586739 4.06275276633301 4.32156889309573 4.51117890357145 4.14769530390211 4.26816977896721 4.26993484127649 3.81987138319356 3.83409789145214 3.71919936560272
"Slc25a37" 0 0.0450339734110828 0.0675295832502308 0.038220747750709 0.256666006184808 0.123108631889527 0.0574617710013991 0.0594850101980559 0.180177264374783 0.111685778084933 0.273162044281162 0.0853108500806033 0.104644308853852 0.0840703609127631 0.101428337749607
"Slc25a38" 0.152984732123734 0.159091286927052 0.0825465059068158 0.221176020182587 0.18380699032232 0.149781988942456 0.120471958570715 0.125680321090713 0.230724368819916 0.184108467540942 0.170717362475844 0.215475769199518 0.114535564611172 0.16055061483894 0.114427602750824
"Slc25a39" 0.29820480706149 0.308702492310979 0.180546665960057 0.299663247641386 0.315842460686092 0.175001676221461 0.254948640588733 0.142610711405568 0.215590719782978 0.279692781982046 0.152637793014392 0.101942473233855 0.181894353560403 0.112859402728709 0.135794092263626
"Slc25a4" 0.726111852546738 0.697241588118176 2.55267927815378 0.545786694671622 2.33939191955003 1.82931730741996 1.70578973775492 0.668138171676076 1.00522204642456 0.396320728095893 1.11600779113686 1.32850260616904 1.95285904254417 2.15375722123077 1.02221709247534
"Slc25a45" 0 0.403787007515186 0.436497235826335 0.0612271479786332 0.137082200143756 0.410701327743168 0.170224121279052 0.118442259670699 0.238738085255153 0.202879662712105 0.119582541957638 0.28288855748915 0.150071298181936 0.116231755621051 0.175432251980373
"Slc25a46" 0 0.215417451323703 0.211098654641778 0.18001636392778 0.352187271765246 0.258801519354721 0.319564191575335 0.515662460452352 0.0860070636899892 0.462766826349282 0.317211003762365 0.356483662430184 0.358979839875681 0.241800963745352 0.22896286425525
