"1" "2" "3" "4" "5" "6" "7" "8" "9" "10"
"Fam162a" -1.69919995920405 -1.21631561145239 0.107265176417909 -0.491944799485362 1.52007810123088 -0.586170673937181 0.813944648508447 0.117697106149213 0.617113859195434 0.817532152577101
"Fam164a" -1.16803673237356 -1.0804250720152 0.102666369228266 -0.857943587534187 0.936841524805053 1.46181496807112 -0.785393770229839 -0.36007485153983 0.41241636979346 1.33813478179471
"Fam165b" -1.36955915578247 -1.60523580181944 1.68843377736717 -0.681514444427158 0.129583712272839 0.788480374440018 0.159294425976408 0.00594401516249864 0.73987444653371 0.144698650276421
"Fam167a" -1.03312195619549 -1.28632646817335 0.344215881503521 -0.79356344275086 0.931454892253286 0.768716723607965 -0.219926387363746 -0.958567680774037 0.585380874317726 1.66173756357498
"Fam168a" -1.90356471237129 -0.645948652250086 1.25519336893801 -0.200700342761875 1.41880634957398 -0.281613061322384 -0.468424811404382 -0.452513551068327 0.707472798879758 0.571292613786592
"Fam168b" 2.18632335735044 -1.02680989136842 0.372888859867394 -0.394064438437031 0.00356129699620023 1.2016472730145 -0.663005325892183 -0.639343927457042 -0.384643902899176 -0.65655330117469
"Fam171a1" -0.441073745579868 -0.386182787234361 -0.047851216477026 -0.248055461878587 -0.419937453161042 2.82606497697627 -0.3339381322256 -0.387257546341424 -0.209365950206665 -0.352402683871703
"Fam171a2" -1.39591524714254 -1.420711569081 0.686200521431982 -0.00494037823603924 -0.135867106911645 0.00771392795239922 1.74155062235812 -0.798781675717962 0.673454237268157 0.647296668078534
"Fam172a" 2.14023329045088 -0.135661462594184 -0.0449561589153254 -0.716474628632637 1.33427460553108 -1.12382598891641 -0.532851659722962 -0.628829613460656 -0.391315229630046 0.0994068458902607
"Fam173a" 0.156070453216566 -1.78500878895335 0.33156339736341 -0.342883435406173 0.301643972428103 0.591261085619566 -0.688575748711567 -0.593916483285547 -0.0420289085990756 2.07187445632807
"Fam173b" -2.58473713260904 0.862873802489102 1.02455216990156 0.278119073310017 0.534211139300662 0.104775381094237 -0.0868403356219013 -0.328841860175177 0.188226066715081 0.00766169559545473
"Fam174a" 1.73498863491294 0.730616489787337 -1.18008215204747 -0.253307906048161 0.040366124759587 1.44251535991265 -0.668175589845641 -0.844882640473032 -0.857704960407847 -0.144333360550367
"Fam175b" -1.85630032768835 0.117083773108839 0.513993202659388 -0.799396438574469 -0.290861066397206 1.06832842441102 -0.300422897290598 -0.427534917899034 0.216931754640792 1.75817849302962
"Fam176a" -1.30654218965547 -1.11747905039917 0.219465253741375 -0.983298766736019 0.964427171074014 0.606480976173402 -0.748740964802445 0.451045937133037 0.204251792193223 1.71038984127806
"Fam176b" 2.64310083512073 -0.715201781077546 -0.56027960125191 -0.612121830362307 0.0414141635260213 0.508279789720623 -0.633097182383502 -0.252652498985926 -0.234454168012546 -0.184987726293638
"Fam179b" -1.57522529327854 -0.853029274475337 0.375138003262133 -0.459864385292696 -0.372296279122491 1.77409148237413 -0.461893091028953 0.0505079661286124 0.137670915672523 1.38489995576062
"Fam188a" -0.972911105557475 2.17160630045194 -0.745861834723129 0.886089731777653 0.48472741050129 -0.625564291478904 -0.631531408529329 -0.0743464846656675 -0.895842563252567 0.40363424547619
"Fam189a2" 2.82722338584273 -0.033216264885168 -0.263175598065196 -0.373704959037171 -0.372259318142141 -0.390352427226906 -0.386605754355424 -0.390352427226906 -0.227204209676912 -0.390352427226906
"Fam18b" -1.7727051164343 -0.777721873241236 -0.754446430881457 -0.22156217054444 0.995729205574453 1.74727974848011 0.0786504498489796 0.156279609992879 -0.177907336109405 0.726403913314416
"Fam192a" -2.05509057628826 -0.206989315421267 0.373890836853004 -0.987329387492401 0.959960804955065 0.127320835386119 -0.113712226545001 0.147322282732788 0.133197356061222 1.62142938975873
"Fam195a" -0.689188015207438 -0.227375613884384 -0.0967592661335673 0.357736538612828 -0.980906273067669 -1.03726672096201 2.28673083378468 0.425092521574046 0.647044969168959 -0.685108973885442
"Fam195b" -0.64429503815231 -0.845836452044013 0.164458111305997 -0.814902320420929 1.21968523662309 0.921889169667192 -0.978781243228693 -0.798990515833944 -0.0242910771193587 1.80106412920297
"Fam199x" -1.01694930795912 0.380150779910894 -0.260028403115786 -0.132894601094249 -0.155346928372568 2.59003822803794 -0.61907231071768 -0.684181062303215 -0.322027598988191 0.220311204601972
"Fam203a" -1.57544821464842 -0.644842345518986 -0.157880455624206 -0.145021551159202 -0.536397260192674 -0.238440896868866 2.03106670801916 0.913552448882112 0.763795122842956 -0.410383555731876
"Fam20a" -0.785260484580296 0.922123590527689 -0.6219895735888 -0.504837862324838 2.13195056762449 0.282549315572512 -0.759905796393312 0.791616659866954 -0.697842429952408 -0.758403986751993
"Fam20b" -1.68028111897165 0.0190609651597434 0.127637571716326 1.20614026423665 -0.273178813384089 2.01096859817249 -0.486111340717389 -0.469006926287403 -0.343192371351672 -0.112036828573011
"Fam20c" -0.373431687761451 -0.492969015797829 -0.167413597130265 -0.412933866271146 -0.307395134755997 2.82260196130353 -0.300281256803256 -0.463318217317845 -0.0971445693191361 -0.207714616146601
"Fam25c" -0.854647700662185 1.93954591177448 -0.82783336369723 1.54647269904445 0.375044896762574 -0.345582323192604 -0.48006874184025 -0.57709242184019 -0.779264950173982 0.00342599382493872
"Fam32a" -0.909078864854668 -1.41628913083908 -0.0366003033612597 -0.532066121409175 0.981194730999211 1.22909624692507 -0.462641258151603 -0.498755997166431 -0.0701243510974143 1.71526504895535
"Fam33a" -0.300434960964319 -0.433257182057122 2.84015523712261 -0.342282468997931 -0.26557367802963 -0.37032352113928 -0.313586995611323 -0.352636660479269 -0.205731006169128 -0.256328763674604
"Fam36a" -1.38175825723599 -0.947554908434539 0.936716559556289 -0.77936525377875 1.74104132405334 0.328652789774919 -0.634327429944804 -0.140366054433103 -0.178849821644436 1.05581105208707
"Fam38a" -0.499379558447888 2.12369812270975 -0.490809993920176 1.52508066236654 -0.635459323415594 -0.200256388979521 -0.0459521575850226 -0.932105969649878 -0.454501517359211 -0.390313875718999
"Fam38b" -0.580422556280642 -0.594122461589194 0.120220016894207 -0.747773340366738 2.5475102879766 -0.52222293789306 -0.680797219643238 -0.253918364920679 0.0452069748268521 0.666319600995885
"Fam3a" 0.498788470314573 -1.67582694734394 -0.0759068399802661 1.05318247787619 -0.108767224924421 -0.984908351682328 0.33780717695217 -0.580894376677133 -0.2838723320662 1.82039794753135
"Fam3c" 1.52042320195416 1.63720855160553 0.364421801074957 -1.00040406888314 0.326288050962889 0.0404014978573778 -1.09881911318636 -1.16394848643085 -0.377223243261595 -0.248348191692972
"Fam40a" -1.52711507784345 -0.821543686920619 0.109691051901956 -0.0717610782513541 0.202879285742405 2.2680722656629 -0.4178288937251 -0.100343120366871 -0.34149552740649 0.699444781206626
"Fam43a" -0.934673191143368 1.60209732361139 -0.370770054389618 1.9219531011512 -0.714233581379786 0.28916190657592 -0.0259050008382836 -0.607376601586931 -0.365790936276148 -0.794462965724377
"Fam46a" 2.38121344056495 -0.54450694095079 -0.145942837408915 0.282940601826495 -1.07669704010394 0.660815663197317 0.117310518537702 -0.978412071394534 -0.10111186444904 -0.595609469819244
"Fam46b" -0.584039087757038 1.69694341976038 -0.635451504592368 1.87297255304858 0.424421208076886 -0.75603537376653 -0.29311325726836 -0.69099929593086 -0.609646833456288 -0.425051828114408
"Fam46c" 2.81141862003086 -0.480802743602261 -0.306827275784171 -0.326172793371598 -0.317586338186875 -0.420079294146055 -0.413283370639941 0.0964155037454114 -0.31852622917645 -0.324556078868924
"Fam49a" 2.84554833014607 -0.300843859275999 -0.2946464280275 -0.335207196979607 -0.28740006372709 -0.337589822077245 -0.337589822077245 -0.322438685721097 -0.327635367261493 -0.302197084998799
"Fam49b" 2.76714641889405 -0.666320396356791 0.049899304595753 -0.580082899469859 -0.199976030033197 -0.366321601971497 -0.272523488482552 0.00128031541091019 -0.220331625166035 -0.512769997420783
"Fam50a" 2.4853256315637 -0.904771824682103 -0.762332823333052 -0.199598683220518 0.461654014106256 0.475895424186829 -0.666383192332712 -0.527881406813641 -0.460004525203176 0.098097385728419
"Fam53a" -1.43256621183599 -1.4693558290146 -0.0139082585018384 -0.92342239679877 1.38853182308965 0.113945576783631 0.398958169512149 0.177122640950817 0.523781450567656 1.2369130352473
"Fam53b" -1.44081126690144 -1.00093582911325 0.371573027250377 -0.426892161867621 0.602052963933317 0.0705975196747841 -0.403334282893773 -0.365883559603794 0.40956873917943 2.18406485034197
"Fam54b" 1.33807022458311 0.0410622513678967 -0.566706843044782 -1.84040806666602 1.20803993438018 0.868599504976596 -0.997439034559621 -0.00899854372286834 0.359640232644086 -0.401859659958576
"Fam60a" -1.9635973033226 -1.44145553894243 0.710126649372261 -0.473462237947426 0.772372007955167 -0.0225729160657971 0.754294469021232 0.278972362917215 0.433207783662399 0.952114723349979
"Fam63a" -1.90740220402315 0.923833578935917 -0.616824537306774 0.945848292052188 0.0770520639774216 0.0434155009787747 0.304853106643003 1.51419344234863 -0.726552293472138 -0.558416950133866
"Fam63b" -1.00662250160247 -0.73251282344513 -0.249318245601742 1.27077655712438 -0.835350093460058 2.17750994187974 -0.0824264124617999 -0.429067592048994 -0.317710591458452 0.204721761074524
"Fam64a" 0.113400337819562 -0.383507152123031 2.81305390659683 -0.372710583224612 -0.387520480583549 -0.387520480583549 -0.35883768186537 -0.34415154494811 -0.326694936150015 -0.365511384938157
"Fam69a" 2.83589721171083 -0.415375183596149 -0.340482836577073 -0.355592953334032 -0.22784107813701 -0.14472718401543 -0.404025388463375 -0.363462974205224 -0.335901660063305 -0.248487953319232
"Fam71a" -0.332645612523102 -0.721326651454541 -0.616004752933857 -0.341040447993762 0.893207213353533 -0.395439611420791 -0.568991822086681 -0.0719009035450899 -0.384090251138106 2.5382328397424
"Fam76a" -0.108546581549146 -1.74740958273606 1.15262648238898 -1.13121700707155 0.797164550297055 0.769170663647464 -0.705875247826171 -0.436876861311178 0.249986205174546 1.16097737898606
"Fam76b" -0.898693088776637 -0.748669234401423 1.90334168036955 -0.392175216550378 0.0949854094633576 -1.02230893200202 -0.341077586746769 -0.516622839847555 0.425623679483262 1.49559612900861
"Fam81a" -0.82671710726665 2.60789336794691 -0.031390786413106 0.0771358810432375 -0.167088232774621 0.490879949037532 -0.481403450781132 -0.714076843409827 -0.622053621158228 -0.333179156224115
"Fam82a2" -2.34647729751582 -0.6882520920299 -0.249619801853115 -0.0867789574737386 0.364063733535351 1.38020717179201 0.351501560471686 0.739957032311353 0.0456825876335771 0.489716063128598
"Fam83a" -1.3133509407284 -1.19163534414285 0.977258344166002 -0.531072275224123 1.10526759316708 -0.764207942969948 0.0752059594094786 1.39218202972065 0.772187764708705 -0.521835188106599
"Fam83d" -0.817377403133989 -0.759444676139176 2.60048591788676 -0.49897089308373 -0.475198955755134 -0.162417946258559 -0.260553010004986 0.380178643898118 0.370145639258085 -0.37684731666739
"Fam83f" -1.38846769203055 -0.126301698314792 -0.549176114345313 -0.608984423360008 2.25581268571383 -0.0876088960001873 -0.651109460631311 0.637503871923416 -0.142514431594301 0.660846158639221
"Fam83g" -1.79721702982832 -0.995759353306345 -0.0489120971342739 1.70655470012179 -0.504113003449466 0.100780251912279 0.919003351290595 -0.251288597543612 0.0402071688952734 0.830744609042082
"Fam83h" -1.8597268263109 0.887167502744583 0.221875434933469 0.661645553876877 -0.42976229267221 1.8309957305832 0.0802222116455843 -0.595195818015105 -0.237939204751132 -0.55928229203436
"Fam84a" -0.816351102220133 2.55515565645911 -0.634614568078143 0.707870379762818 -0.0430975797290228 0.0457341842069087 -0.2916310748317 -0.351532116961392 -0.553239229154 -0.618294549454449
"Fam86" -1.53173928303702 -1.13015484498976 -0.235586178270293 -0.712110710118543 0.190454843405919 2.05728472642376 0.260248445268843 0.193183204709058 0.336807760215718 0.571612036392321
"Fam89a" -1.12570397626996 0.617630255177167 -0.939069777801942 0.0354077071140895 0.769783450665197 2.03338301441286 -0.969584137928898 1.97141788548953e-05 -0.80755933145984 0.385693081912466
"Fam89b" -0.696293924342295 -2.0041233008265 0.462114884107846 -0.571528273451654 1.46173176334743 0.458841799091028 -0.569627549018495 0.0823928908568398 0.280419028677273 1.09607268155853
"Fam92a" -1.35129735286678 -1.49331799587024 1.52780493206209 -1.03783810053426 0.625766987569543 0.247398353938195 -0.0573123044849474 0.0981081465541077 0.84119651208337 0.599490821548928
"Fam96a" 2.36833283709175 -1.53176882083956 0.0769261348805622 -0.693883839906342 -0.00412275911805281 0.520338249860152 -0.429484248549692 0.0784068832318495 -0.297024135360818 -0.0877203012898475
"Fam96b" -2.22066960819558 -1.08664549443482 0.697861510312173 0.0358188181500285 0.568269853809861 0.630896740391346 0.629886322055558 -0.179114848078345 -0.179683544779357 1.10338025076913
"Fam98a" -1.87698048697085 1.37476906261285 0.109760738113075 1.05890261338863 0.429305535933392 -1.39549669606218 0.23124921269035 0.205156902303989 -0.397736969056011 0.261070087046754
"Fam98c" -0.0458281392778446 -0.313325431904962 -1.39021977964255 0.273560139234599 0.841971724209642 1.39443473848135 -0.584414765474056 -0.866299666703518 -0.860896869886836 1.55101805096417
"Fance" -2.3511238556575 -0.721013690429797 0.362098421970137 -0.628547812406711 0.969492268846954 0.00303546051305971 0.653637492065464 0.794820592171032 0.514774329205534 0.402826793721826
"Fancl" 2.38865306183693 -0.648370812049295 0.720087447840252 -0.608200978996963 -0.490212275050979 -1.21020863210357 -0.424550913741948 0.115253345159587 0.27199327070203 -0.114443513596052
"Far1" 0.262746013983588 -2.08384579643556 1.82238673815542 -0.899981837303072 0.0497869906034665 -0.129314721477389 -0.0384188404421755 0.537259762326832 0.368652068452667 0.110729622136222
"Fars2" -0.606974116926848 -1.53380548658841 1.19622588380273 -0.533652380539176 0.184214999105041 -1.38687658508009 0.0531180330294643 1.28860351932277 0.821137170271887 0.518008963602625
"Farsa" -1.61561991534871 -1.18951562292992 -0.104755266334992 -0.173326655774226 0.0564077844301739 2.10385538899317 0.629666262579729 -0.0927863610169703 0.0816726695932174 0.304401715808526
"Farsb" -2.24688330874592 0.116929638590915 0.707587181182912 -0.0673554358213268 -0.00676793495618897 0.189624250757907 1.28683446825636 1.05729483393827 -0.312658520432525 -0.724605172770399
"Fas" 1.78894372152827 -0.836481051384759 1.33871463406694 -0.812542216288952 -0.837717975519778 -0.0844141929948557 -0.65433371825856 0.130235215770259 0.847818067714666 -0.880222484633239
"Fasn" -0.606821678040871 1.87472891496688 -0.545915599401504 1.41341382117211 -0.792381110339327 0.430268919807311 0.471894040200332 -0.60797572872464 -0.623864991099423 -1.01334658854087
"Fastk" -0.793277346504627 -1.50215468178636 0.538484803984409 -0.821295836512015 -0.336082257100596 1.02830983793893 0.225013948347089 -0.665771034713838 0.539463376634263 1.78730918971275
"Fat1" -1.41455685273657 -0.907357002883482 0.814405166738838 -0.66684805109445 1.2259416588682 0.175904292500204 -0.505887555203998 -0.574027537900169 0.141119267027165 1.71130661468427
"Fat2" -1.96322656026108 -0.557870908572137 0.0596402286490489 -0.209253099402635 1.2658060490953 1.52627940780456 -0.44441259099281 -0.461330606000028 0.130040186124627 0.654327893555158
"Fau" 1.7553676686394 0.0446499008260414 -0.794591890320686 -1.56954448540758 0.627497317189788 -1.04522106321791 -0.631542455133796 0.481988103493117 0.386231554347007 0.745165349584616
"Fbl" -0.42572606744689 -0.702761476340929 0.456895406155708 -1.1775178606376 -0.0255753173982141 -0.967524885209486 1.30523288067261 1.48900261967321 0.991176819318462 -0.94320211878688
"Fbln1" -0.648513341381043 -0.303998642987207 2.68571946450005 -0.412522694186645 -0.514890903452932 -0.40620859500273 -0.161806852050436 -0.296552892732857 0.557488022441437 -0.498713565147636
"Fbn2" -0.501349228957727 -0.501349228957727 -0.256808633013548 -0.394148209020084 0.532300414831003 -0.501349228957727 -0.485211044500214 2.70537382907447 -0.363319935781595 -0.234138734716851
