"1" "2" "3" "4" "5" "6" "7" "8" "9" "10"
"Mdm1" 0.0278139308595022 0.00746188437335227 0.160772489960952 0.0305961596191042 0.00165258990584865 0 0.0258029706818287 0.00458876912887417 0.0315079520648219 0.0270379469970681
"Mdm2" 0.270268861226693 0.431152420544427 0.383325909366126 0.668220009804074 0.384405589549597 0.728017644194486 0.402332730491285 0.29456210501016 0.369602204362581 0.209137381048408
"Mdp1" 0.547460037632313 0.524658570636782 0.48092553522683 0.407394860821416 0.590311250423333 0.6936033343469 0.376781214585529 0.411149604175824 0.444774087987102 0.612580336255191
"Me1" 0.0609011078120058 0.631480182046734 0.0393014979291988 1.13004628978923 0.160932603458788 0.493268711892294 0.155651394193333 0.042606854349135 0.028754806061541 0.0440539398650665
"Me2" 0.303197896642731 0.0726947994251681 0.168315606309568 0.0242659308463038 0.0537573681795358 0.123065525310603 0.0602078493929396 0.0839484936575409 0.0741995602442695 0.0459606434646342
"Mea1" 0.459657019608371 0.739403568199632 0.469101820844682 0.714525168212763 0.762884681962613 1.35016279665664 0.663472948792161 0.581298177772636 0.586466280312897 0.666295754662826
"Meaf6" 0.23712067390105 0.133235423905565 0.276465782300518 0.116080127590427 0.142828271417313 0.174005883699488 0.132576321274286 0.145740580813794 0.180578080506798 0.192526165988692
"Mecp2" 0.0945270028989656 0.0456755014648261 0.157045247678766 0.0751821791831162 0.107514834831667 0.176877118180846 0.0884779575045948 0.0998927511403849 0.124535338440257 0.131851474751122
"Mecr" 0.0463627910231907 0.227622426068294 0.354630175940899 0.345768382017806 0.251336049864772 0.710710229143381 0.596816532505937 0.443483598977588 0.432235559795783 0.246164045201718
"Med1" 0.180743902998982 0.246630138122131 0.274904510635845 0.212124541037714 0.192094083250943 0.437228549340125 0.206879744051502 0.1828040098333 0.22593984779889 0.190379107027832
"Med10" 0.772174399891084 0.291393120136661 0.559476205807948 0.44093123734357 0.4643144331272 0.438299260946774 0.483178130718085 0.511495728699087 0.473281395670219 0.457977793395282
"Med11" 0 0.0421364216240113 0.176057910253191 0.0614212219827244 0.0715317406836911 0.15025520816356 0.150794557412683 0.10162347095605 0.154415094352608 0.0708520169383592
"Med13" 0.181984222187383 0.120699680062239 0.187150815435999 0.159245367338793 0.164514692041513 0.106592112867198 0.140937703871887 0.142619006968579 0.159597713032435 0.139369032007641
"Med13l" 0.356486408020855 0.255382986563025 0.222483194938892 0.227337657404905 0.217257357404894 0.24588680903701 0.149011392019942 0.178303412103622 0.225480926362904 0.20120565159407
"Med14" 0.118869447987876 0.0737754935330646 0.149095336465068 0.116890743530187 0.0883114424307842 0.120033377114842 0.0757218580319828 0.0874589725940421 0.0867953913301518 0.103462143566107
"Med15" 0.253547381679254 0.112950204853974 0.170393654620835 0.133502433647888 0.183286865540538 0.302158451847594 0.136378165359496 0.141012368447399 0.153556309902925 0.178646965511645
"Med16" 0.083944223199403 0.0815312500039848 0.192100262592085 0.105988517778205 0.178066264944072 0.144747858155645 0.119182978982298 0.125231682286109 0.152011542643188 0.176751332501493
"Med17" 0.0288503704387564 0.0860560790472589 0.109607719153394 0.078043943163264 0.0933745016730174 0.166051859910241 0.0990511170518458 0.0973131985044951 0.0997922326338321 0.12976744858306
"Med19" 0.158499343123184 0.189038825350203 0.516436283773777 0.255489697778525 0.369861500739951 0.444506175482952 0.324738737742065 0.323283371795405 0.345813142365984 0.413652222148679
"Med20" 0.0575189890950591 0.105449331165111 0.145513501035536 0.166146068456764 0.176775040371715 0.222538471894249 0.154222831225357 0.150012049471207 0.165352558664135 0.230396323926705
"Med21" 0.17678487266496 0.436602090967312 0.747260844136932 0.407445533915103 0.705657907119265 0.544862009858507 0.470657493098988 0.490479413705762 0.497620224471 0.666861481811974
"Med24" 0.0484504917001424 0.0907779155556506 0.131643437951828 0.106070916223231 0.142427429408583 0.0389497544870817 0.0890094288919008 0.106393355005703 0.0949907452691423 0.148217355286125
"Med25" 0.201406239975728 0.325420538560045 0.504715588844555 0.368283715748111 0.425038896083518 0.573231065676665 0.355964284410721 0.361606115071815 0.395351411722519 0.490274737556014
"Med27" 0.268395644490869 0.0778033572562846 0.171676561589439 0.163377054244224 0.176947666150179 0.172699801070525 0.167503356778093 0.149637518443424 0.125460735381862 0.174469091589137
"Med28" 1.08782154361834 0.666890179448055 1.40959420329958 1.22037330716612 1.28388843684569 2.23558590079722 1.18705671585802 0.869014602233752 1.07288562751787 1.80092994960941
"Med29" 0.587250703360065 0.306551498729555 0.355828135280606 0.290157100772031 0.31944249107974 0.292423816505706 0.29998616274091 0.246503358268491 0.304964766246038 0.345379888946374
"Med30" 0.529690025353283 1.35013520956001 0.667784758587887 0.390688922110139 0.588278397717321 0.173019820829028 0.401149646004936 0.437920888689583 0.400820955819458 0.472743706040856
"Med31" 0.0711298128157675 0.305665142441007 0.35645869750461 0.266918892551859 0.624608053908811 0.319799559218588 0.211295540857624 0.235674594614147 0.298530241778872 0.441599106135296
"Med4" 0.0273719131324965 0.137611441959233 0.355070737800549 0.153005278065017 0.206004061564801 0.309446851578046 0.178711452855384 0.168346680502126 0.223665310207344 0.251249889646235
"Med6" 0.0953103119863145 0.0642300043346762 0.177308606430849 0.10227323593806 0.163435804321992 0.140131712897731 0.105844305296943 0.105684993660777 0.132578219957339 0.148514408523985
"Med7" 0.210186298490072 0.133063162890686 0.234576282580934 0.0978881313867964 0.153201084237982 0.170065778226677 0.139408063560624 0.11361948340213 0.189163378937959 0.17206934185427
"Med8" 0.0892027062041429 0.300660936070032 0.365715533064174 0.321555506502716 0.335691715919822 0.322595505071865 0.415163699170579 0.266732541719687 0.291626193053751 0.330857458347771
"Med9" 0.158307340771091 0.191002365889088 0.423103765413954 0.244344763898419 0.23186051795646 0.298319545677405 0.264274583991873 0.206655232866619 0.255768867200342 0.32003331691139
"Mef2a" 0.0963262665054546 0.151706646967725 0.137525828406212 0.186760000654159 0.272892273922013 0.119774085844593 0.121740788344515 0.153043930282168 0.16460198774483 0.205210633577132
"Mef2c" 0.164039116765735 0 0.00987344142771151 0.00324665765822161 0 0 0.000382213905247644 0 0.00970331561595383 0.00540970190828632
"Megf6" 0 0.00330657738299181 0.140423855369437 0.00790084012673566 0.106815514261665 0.0284098980084661 0.010938277928101 0.0346960854016463 0.156064933623069 0.0883998054007455
"Megf9" 0.013684570646596 0.100092738201763 0.071501229159954 0.0936503770446685 0.12439235013509 0.204353683473752 0.0841157103248785 0.103816444858749 0.0689786430216122 0.081404767798915
"Meis1" 0.0223696631576122 0.0203804949936179 0.196487503747286 0.116446015490186 0.0538702838614682 0.0845298250709286 0.061297292764811 0.150121728137229 0.180266217784789 0.067052062717395
"Meis2" 0.0347659210535465 0.0332289594449085 0.19391776262072 0.0824284711018054 0.0420697537232445 0.0375598659835782 0.0701754920460738 0.0882416179030788 0.155474887865803 0.0867600718178164
"Melk" 0.0161134126435504 0.00790105831722642 0.51802619793944 0.00651460597595771 0 0 0.00722209888898807 0.00977775310074356 0.0257067189576795 0.00237666250513062
"Memo1" 0.0289337619387935 0.936974290858631 0.363669994062707 0.565672121737833 0.657384429786558 0.409514256600186 0.439329415895328 0.339562151895308 0.315935252332918 0.37719187159652
"Men1" 0.0520488295123537 0.0819715720756008 0.127598910611784 0.107280869122469 0.121458796321684 0.271464053310034 0.1226790234049 0.125502742343232 0.107372479282821 0.0948331761942991
"Mepce" 0.120054390844309 0.0621754950545496 0.160622229810372 0.0814325868448113 0.120472878437537 0.0429059040937088 0.0709608783898409 0.100920686176252 0.117892961852632 0.0882174993264461
"Mesdc1" 0.303450961557358 0.0236252524095016 0.301080229693568 0.115608063303795 0.116464986244067 0.299363412583057 0.12758116241828 0.134655253955636 0.162510061221827 0.147552296150036
"Mesdc2" 0.304004158446723 0.0573867696057167 0.190484978346976 0.0857188313440888 0.133201765518835 0.18710678669424 0.110448066891736 0.115592073310293 0.152728452986377 0.170570114995798
"Met" 0 0.0207183010611728 0.164487173512839 0.0382879165745218 0.118055210607571 0.328947191126408 0.0649570585573016 0.0708427241796481 0.136315562416309 0.0774574509607219
"Metap1" 0.184026158771093 0.191964469791476 0.199984929198111 0.150134797410728 0.183055315722468 0.323103695735741 0.213124508975466 0.20682124391435 0.20665267559347 0.188554147164846
"Metap1d" 0.013684570646596 0.0952288875230998 0.191435219787769 0.114139664165616 0.147756239545291 0.111047500269302 0.144931980697757 0.158943443584631 0.190093113435062 0.190526349150531
"Metap2" 0.76544162010895 6.2475878749244 1.89124083369435 2.58140098600954 3.36267653781539 2.00028347102962 2.29758842225221 2.92936661349225 1.87077485634035 1.82276393958186
"Metrnl" 0.296278183976729 2.26650374189172 0.0627467866603203 1.1808078314983 0.16811207995509 0.426801855232972 0.330426571467427 0.11538735868093 0.089783797280219 0.0489285502163401
"Mettl1" 0.0825870045494031 0.156436919004024 0.106918480250171 0.114944738997776 0.128932004625502 0.170656468764436 0.240698270718 0.209754699515223 0.210171359256737 0.112156416180154
"Mettl10" 0.227766113815763 0.159168889095045 0.315372500401667 0.171851473053229 0.302460093764123 0.366138325629604 0.219225193024748 0.249331384747762 0.231269389678461 0.331734620789052
"Mettl11a" 0.21488733476051 0.262627949977443 0.262557630235437 0.279287651670644 0.387962294188927 0.209752036048993 0.329943389963525 0.311850035020799 0.320474123043123 0.570307934661024
"Mettl16" 0.106338915873874 0.148033857245707 0.269143145219044 0.140554964629847 0.233483678880637 0.150332109878159 0.239234851540972 0.218568731513369 0.226520822499517 0.220641771238213
"Mettl2" 0.0800698868112243 0.174241573438371 0.199046960384455 0.14783054594173 0.155584257399364 0.0439464172033179 0.206871924491667 0.189365636708786 0.204004139717765 0.175822607852792
"Mettl21d" 0.0581921873629341 0.272581053824301 0.256062436965019 0.240707261574373 0.13521079050869 0.100913488760838 0.323366084423892 0.132505836904121 0.231047141155958 0.135586565819855
"Mettl3" 0.0846279209593563 0.036043638130975 0.0983524636353043 0.0783678464432896 0.113500371191081 0.0770232376331536 0.100646107616389 0.109207475781241 0.0967564798579669 0.153731098231197
"Mettl5" 0.192530829265228 0.225531077285907 0.315705081344049 0.254181129279134 0.296759545866561 0.171420677705265 0.313463910663413 0.24242065855911 0.224673832570524 0.234180712830741
"Mettl7a1" 0.106403800977606 0.17384380775928 0.164815601623496 0.313908829302729 0.0728816721676672 0.548423616154395 0.25656020381954 0.191274298678722 0.149454893902823 0.159155357034206
"Mettl9" 0.341248720282461 0.646514848967722 0.962627534992464 0.410911020576372 0.705665333181448 0.47093573432565 0.513534275047881 0.514463793503502 0.69231215874319 0.70765527714316
"Mex3c" 0.265264350318167 0.0351550675223435 0.187879587468831 0.0720365251588918 0.14243547562311 0.0669031226970791 0.0669124197748089 0.115814504897736 0.139013953498085 0.089738361907992
"Mfap1a" 0.343450083633808 0.129334756407731 0.231374180721859 0.203274473476482 0.21903907706908 0.149471422360575 0.173126210279617 0.139573100966646 0.199312262886053 0.239284529456927
"Mfap3" 0.153121591193945 0.0475116162390875 0.0892825477614049 0.0389245602285385 0.11271147410053 0.089490580039721 0.0470875015973009 0.0462340853105097 0.0663018634912047 0.106751235775042
"Mfap3l" 0.0145674699655188 0.0801992114362122 0.163666871273439 0.22875356482873 0.0180629947415795 0.269254829614887 0.124461235166549 0.0758933305301627 0.176685699574203 0.194836574603724
"Mff" 0.606420212018797 0.606370511804597 0.829932739042216 0.542581655073167 1.18898640007001 0.724520441985002 0.651832544420725 0.591475876177686 0.651415299523927 0.958506886014322
"Mfge8" 65.5426841761996 0.423557828778489 0.503465573920774 0.297078700129277 1.44135160156918 0.985121122098232 0.727062304200199 0.675139781907862 0.779432059131845 0.618095270634856
"Mfhas1" 0.0672492923635625 0.112791626040821 0.133456307724624 0.112928613409098 0.0542588634334532 0.220098432796511 0.0767677019654035 0.0601956527022695 0.120778938534949 0.1523777231614
"Mfn1" 0.0872678908554296 0.135630669693032 0.16299888047004 0.166448532266193 0.126560468767711 0.314030054318806 0.183127109798275 0.172516194029816 0.16777248439371 0.164041461610057
"Mfn2" 0.0347659210535465 0.0963882275093198 0.0958945785364813 0.0772730419255997 0.12424061728027 0.144412781895837 0.0800811505981976 0.0722210473788331 0.0749123154440237 0.151221752472233
"Mfng" 0.197596157805411 0 0.00529502158231905 0 0 0.0506816684405251 0 0 0.000729481792686254 0
"Mfsd1" 0.506268374044822 0.227215209442715 0.189588849246635 0.197924226011851 0.2518487886763 0.620209512066278 0.152859117119097 0.212339399131395 0.229109768778026 0.254395978821561
"Mfsd10" 0.281056842270162 0.113628611813984 0.43350109404373 0.184445669884917 0.478879403821281 0.484090232367538 0.325576326808873 0.470867208788791 0.401923521041073 0.369016157126962
"Mfsd11" 0.0907358844222062 0.0810536533181376 0.100633261861405 0.151829556144323 0.159687853588198 0.0895310230047681 0.112586463289432 0.126113501967891 0.111487926423014 0.218336613343296
"Mfsd2a" 0.0907525425733428 0.169596450181602 0.174770625220994 0.119526313074295 0.419747784219215 0.222683847230721 0.151505403328518 0.322546522064839 0.188574733382712 0.372468993137295
"Mfsd4" 0 0.0167132692632039 0.0446879265116455 0.0155903027300279 0.0427559784094085 0.282384514205715 0.0308192712774013 0.0175664043014425 0.0481601474903613 0.0473556311522201
"Mfsd5" 0.0885757057892675 0.376665821160392 0.149306376824096 0.383495517241245 0.259835035636158 0.195640433299789 0.266052381766445 0.205354239403774 0.149413186971934 0.246599513415728
"Mfsd6" 0.563089367101426 0.574424530702522 0.26121626368754 0.822285645878115 0.197402722655207 0.519763467454477 0.448949862865887 0.254155392192529 0.248108779054367 0.29353070098328
"Mfsd7b" 0.0253850888625477 0.0211369971752386 0.21249467228252 0.0468001078541956 0.0620331237184949 0.0458442213359006 0.0760467025689419 0.0863869536402923 0.194038224904562 0.0651323620981525
"Mga" 0.0347659210535465 0.097037650421874 0.173711797641315 0.116125747560543 0.16038818758847 0.183090914803401 0.116324677008695 0.12828169858912 0.152264185609841 0.201657933469939
"Mgat1" 0.0918140662121868 0.0650094801390375 0.215553973715565 0.17677337573406 0.15894050654055 0.171702097417044 0.265195584640509 0.147317776169806 0.245475507850393 0.127009893734963
"Mgat2" 0.39275238312168 0.162991199292204 0.450155754808216 0.185456377608966 0.309850569102403 0.443630691368233 0.282443609928992 0.350480413378637 0.386342214303511 0.440489576482383
"Mgat4a" 0.23244166090194 0.0024872527730186 0.035973606324193 0.0103636131877697 0.00319352710378388 0 0.0142626668900353 0.00337734278498288 0.0269551326880308 0.0305947699417912
"Mgat4b" 0.160896454584013 0.0457074330065114 0.239773757460486 0.0694482008757293 0.147313592114739 0.33263148625098 0.145207158072335 0.0920320930807264 0.196567514355958 0.132181540319604
"Mgea5" 0.252109696700536 0.421648705333962 0.30689595506998 0.375347443929433 0.474385509817884 0.502660726484313 0.296545740815343 0.288506288718004 0.32499715233482 0.386952964829083
"Mgl2" 0.665365549367933 0 0 0.000115631851404005 0 0 0 0 0 0
